Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,vol_20d,volume_ratio,obv,obv_slope,rsi_norm,macd_hist_norm,atr_norm_norm,vol_20d_norm,obv_norm,price_vs_ema20_norm,ema20_vs_ema50_norm
2012-08-14,94.87225341790786,98.162106629213,94.87225341790786,97.9042510986328,3938596,0.0140908980633065,0,normal,0.0377947149606052,0.06171083254803,0.0576817800409559,0.0327724114954244,87.9882125961359,0.5012833211607575,0.0159321241740841,0.0157408629291505,0.1,264260100,2704549.3818181963,1.8502231228014747,0.9555193219867564,-2.2966113632891267,-0.6651512728895677,2.674254074096002,1.7050395283431066,2.6412255490605894
2012-08-16,97.80639487783726,99.397973837987,97.49519271231686,99.23792266845705,3403952,0.0136222028651304,0,normal,0.0385220367444478,0.0693682411276512,0.0647792922080909,0.0355089044964505,92.55568586100031,0.5621970310286213,0.0157564071841719,0.0155254314893572,0.1,267664052,2810770.2060605995,2.0321580186148256,1.086179580201598,-2.2018093213703693,-0.7725888715738929,2.691705895854824,1.8606865952360883,2.670023013245867
2012-08-17,99.2379474235034,99.5758284861871,98.71334718570417,99.11346435546876,3252888,-0.0012541406514935,0,normal,0.038475638309591,0.0618211896712941,0.0570568786753868,0.0376474705692266,90.33649939026986,0.5422938172931282,0.0153404671741044,0.0156639340404603,0.1,264411164,2636828.1212121174,1.8267124578553204,0.9978743009838069,-2.165180046460966,-0.7136466483596777,2.305893576205041,1.5322964417451703,2.635950216817618
2012-08-21,98.71334737656176,99.4068881470438,98.07316424524984,99.18460083007812,4398716,0.0007177276576089,0,normal,0.0390272900909478,0.0676681034383641,0.0520228634904742,0.0393812140152001,92.08687592542442,0.4840258859746082,0.0154319153325758,0.0156617668748177,0.1,268809880,2331036.460606063,1.8436511691842612,0.8096914747508057,-2.0290648048784825,-0.7258079077358913,2.4212114138736434,1.3141977293133984,2.5704712760522455
2012-08-22,98.33993314382384,98.89120148355,97.806443452266,98.3577117919922,2612512,-0.0083368691426458,0,normal,0.0187878377426873,0.0571484285055472,0.0389724831566498,0.0402223460446464,83.51177159901992,0.3463531109946456,0.0158134622438479,0.0158541321346284,0.1,266197368,1671646.5939394005,1.3106917068508344,0.4131437417326998,-1.8583335386206852,-0.6562181686461481,2.1268972474282304,0.8553860576465488,2.452277054836249
2012-08-23,98.144315175386,99.9403926229678,98.05540023532996,99.4691390991211,4449184,0.0112998491615923,0,normal,0.0159838616089484,0.0543826820630337,0.0456623936443867,0.041449194500043,84.4042402782348,0.2890373647842836,0.0164348751883886,0.0158741969030933,0.1,270646552,1628743.6121212002,1.3255482871164064,0.24956466566647575,-1.6609622729583948,-0.6487462791425104,2.2529520508482364,1.0594385525683452,2.3747392730567034
2012-08-24,99.38913559746192,99.38913559746192,98.6066796947629,99.12239074707033,1261504,-0.0034859892745752,0,normal,-0.0011641912514905,0.0373129984747897,0.0378640668220782,0.0421344178681797,80.43139769188508,0.1913762949332791,0.0162040310604563,0.0072838463728064,0.1,269385048,1584164.1212121255,1.0800660679542986,-0.012355642190245451,-1.6476890253330514,-3.0,2.0661849977247986,0.7989067408050815,2.274748467712806
2012-08-27,98.74002219825351,99.58471396852224,98.63332863197908,99.3268585205078,1281996,0.0020627808903359,0,normal,0.0021530290200906,0.0407115064955285,0.0360575782517298,0.0426774007258643,84.72671911268208,0.1082882526016768,0.0158573716766707,0.0070802164347279,0.1,270667044,1286940.6303030269,1.280082317283645,-0.22931848227978144,-1.6499748808787904,-3.0,2.0247515330893453,0.7279932857291208,2.179199589278461
2012-08-28,99.58473431369114,99.89593660842142,98.7400423708518,99.1401596069336,2023568,-0.0018796417842577,0,normal,-0.0004480657558996,0.0385617375428128,0.0307616424968319,0.0428647395898742,82.7922799712228,0.0134797591077431,0.0158872340608916,0.0069991790799087,0.1,268643476,875424.1696969758,1.1359311719239995,-0.4820736960101172,-1.577373511811765,-3.0,1.8247688229103136,0.5335527850565687,2.07325582285409
2012-08-29,99.39799207363876,99.56693259383212,97.14844023719546,97.3707275390625,2358248,-0.0178477831273063,0,normal,-0.0100346402427191,0.0085646683072817,0.0111740705547915,0.0418147356218314,65.51427174960307,-0.1847419236709777,0.0159672189804349,0.0084405471340068,0.1,266285228,379007.3212121347,0.18991437793020025,-1.0056230724548174,-1.5014301052792767,-2.552759176867039,1.630191774585256,-0.11440593020852895,1.9120362752163518
2012-08-30,96.73946044943004,98.59778497626488,96.07259835993489,97.19292449951172,10861308,-0.0018260420153423,0,normal,-0.0228836262204011,-0.0072655333260703,0.0084317887148723,0.0406372257065159,59.36890523092839,-0.3353947714246552,0.0167413633613319,0.0085058671946903,0.1,255423920,-519559.0060605981,-0.14590119904108476,-1.3744661242687273,-1.3093025445576856,-2.4047446099288634,1.0421499669067744,-0.20730436999915905,1.7617352758587348
2012-08-31,96.5260507192577,97.53079382062424,96.13482283669576,96.81058502197266,3093860,-0.0039338200749478,0,normal,-0.0233227397732636,-0.0244597788951493,0.0040378635239006,0.0392342293675211,57.60881269877884,-0.4606235288353861,0.0170042899700786,0.0085816591705943,0.1,252330060,-1252845.9878787885,-0.23844181247476298,-1.6433873760328903,-1.2203273743660337,-2.274886014981173,0.8645090174160882,-0.34504991330176404,1.6147587667411327
2012-09-03,96.31267422789658,99.03348051460272,95.85032080674294,98.79340362548828,2429712,0.0204814236280628,0,normal,-0.0053707013688485,-0.0032292356246633,0.0222069100132837,0.039028788592438,65.20704631827586,-0.4113635430822926,0.0179937323474666,0.0094892230274451,0.1,254759772,-1884595.8545454529,0.1686599328609527,-1.4603425743676255,-1.0084242465922528,-1.9475758303197745,0.9607774029827808,0.24383544028506515,1.5425132918078952
2012-09-04,97.9931466546762,100.93622880122514,97.58414012878364,99.85147094726562,3384972,0.0107098984643583,0,normal,0.0071748052772175,0.006723524736768,0.0299026371371791,0.0393148584959928,65.12209363569974,-0.3133975690621957,0.0189543145355244,0.0094636691301258,0.1,258144744,-1921476.5818181804,0.15958798537712354,-1.174415151609178,-0.8099787419041129,-1.8927725932400836,1.0965129664066775,0.48065174341542016,1.5002658481683395
2012-09-05,99.7625301252836,100.76727296096364,98.53550001214082,99.94924926757812,3589564,0.0009792376555388,0,normal,0.0264814877498085,0.016181115304428,0.027885145278812,0.0394623405809622,60.56984627226828,-0.2506082676369652,0.0181796165441813,0.0094709988812897,0.1,261734308,-1807455.999999988,-0.10007831597948671,-1.000423065550706,-0.9194791785361445,-1.8199568892906512,1.2307156929798273,0.39152543648367033,1.452522453724247
2012-09-06,99.2379350886156,101.70977408280382,99.2379350886156,101.10514831542967,5814716,0.0115648597295316,0,normal,0.0402521462962832,0.016447405005469,0.0358488460616519,0.0401037958900614,59.8316802648123,-0.1450605622405438,0.0183738023940795,0.0093482872126864,0.1,267549024,-1025559.1272727232,-0.14982418606652437,-0.7337487900664063,-0.855582715195012,-1.7851637799808342,1.4590242724855695,0.6313289271089219,1.4313680345367839
2012-09-07,101.71866183223096,103.27467283053868,101.70088319094172,102.6078109741211,8574480,0.0148623752966901,0,normal,0.0598821497755919,0.0351627942060486,0.0461384640999591,0.0413655259198766,66.06719011239053,0.0042145631757541,0.0190145976925677,0.0094609954444697,0.1,276123504,177482.18181818185,0.17980649259309986,-0.3622385303923473,-0.7153619489987277,-1.694221428069393,1.7876953171591108,0.9442302396641957,1.4407512749004474
2012-09-10,102.60782480633812,102.60782480633812,101.20296463121868,102.02098846435548,3096752,-0.0057190822432964,0,normal,0.0326700439545792,0.0271238815359435,0.0361927644544681,0.0419491731990637,62.45137789697992,0.0397162717052452,0.0191737743146037,0.0096340155655104,0.1,273026752,1215397.8909090925,-0.03400133843714872,-0.28705013961129316,-0.660873933298046,-1.5900650142523185,1.5745182207200585,0.5874338909952572,1.4156350882371855
2012-09-11,102.05656668521276,102.69674987535372,101.42526196391884,102.59894561767578,2692404,0.0056650809016836,0,normal,0.0275156153869899,0.034887839846692,0.0379050445191255,0.042616071808643,69.03448214465487,0.0762889440060345,0.0189915027765575,0.009616216841878,0.1,275719156,2236664.945454552,0.3115384664698608,-0.20832226433937054,-0.6683289638185457,-1.5365902852214122,1.627708611805432,0.6214259256881942,1.395412872085807
2012-09-12,102.4477923666189,103.9682465658702,102.3766669249718,103.54145050048828,4396860,0.0091863018390525,0,normal,0.0359402522703631,0.0633734913703942,0.0427284514243242,0.0435585068512844,68.55774405787562,0.1347063822463243,0.0186162169634889,0.0095363647395433,0.1,280116016,3254778.37575758,0.258395672803573,-0.08121213769844599,-0.71222123034369,-1.4960982998853716,1.7463081091139805,0.7619338255398282,1.38864938039064
2012-09-13,103.01681261794688,105.21301740860652,103.01681261794688,104.5283660888672,6785748,0.0095315990225022,0,normal,0.0338579966547074,0.0754729999856351,0.0474135622259865,0.0447564839811747,73.27720215764484,0.2062805223155717,0.0193518535734563,0.0093231851908478,0.1,286901764,3751290.399999993,0.501637563605556,0.08078170413139645,-0.5486012560645882,-1.4885175539166235,1.9430503953101643,0.9005070529795055,1.3937550558782024
2012-09-14,104.91960475271048,105.9510156456068,102.9634765285074,103.64811706542967,5841380,-0.0084211497450287,0,normal,0.0101386637277638,0.070627938483226,0.0347897281093216,0.0451096736623137,67.58331957039773,0.1627207549846998,0.0209194074332258,0.0093441158938631,0.1,281060384,3341374.739393948,0.1455416335610875,-0.05772203882002388,-0.2134360166409991,-1.4275815388423403,1.6214796261535687,0.42830337227417176,1.3596351614762099
2012-09-17,104.03046541495412,104.29721019806937,100.22490216762708,100.94512176513672,5143392,-0.0260785760206974,0,normal,-0.0105455427889199,0.0217799778192204,0.0070554145511159,0.0437062851995726,56.09609662228114,-0.0674135226444416,0.0235432125885917,0.011278197315408,0.1,275916992,2464644.87272728,-0.5500303451830125,-0.6989594701301034,0.34815920498936787,-0.947665343742915,1.3542060411043995,-0.5864012247840569,1.2477715247069112
2012-09-18,101.02514340124038,102.50113998482372,100.10043677319256,102.0121078491211,3237596,0.0105699618300216,0,normal,-0.0057197251396858,0.021638508490241,0.0159872922106971,0.0429225825631858,66.45669572500029,-0.161680016032311,0.0232845086565249,0.0114796594284617,0.1,279154588,1733724.8000000091,0.0445621728399223,-0.9689583726621824,0.32651909514684013,-0.8716836539887738,1.4323592243356906,-0.29529214443821244,1.169950539034774
2012-09-20,101.718695012221,105.22194594478051,100.473885807526,101.02515411376952,6275572,-0.0096748685637523,0,normal,-0.024302309602152,0.0107645115303571,0.005568031054965,0.0415187807112691,62.85038743189748,-0.2965547485338029,0.0250836389271477,0.0115435350938647,0.1,272879016,645140.2909090836,-0.2092882143342111,-1.352677900705931,0.7565227825628371,-0.8285596487842676,1.1360454247839291,-0.7443695357701942,1.067598256687084
2012-09-21,101.78981668614986,102.37665305614595,100.58056494934176,101.33634185791016,3917652,0.0030802996231036,0,normal,-0.0305373971716277,0.0022866643917993,0.0078337328389799,0.0403162984437792,65.24871445008485,-0.3662913174669784,0.0252886401448518,0.0113167024720581,0.1,276796668,22806.25454546078,-0.09913108311217442,-1.5615637234973059,0.8605501025160319,-0.8535561435891807,1.2548387773037144,-0.72965878279642,0.9783455970897643
2012-09-24,101.98544159431648,101.98544159431648,97.36186446885486,99.3535614013672,7298332,-0.0195663314877019,0,normal,-0.0414339959630087,-0.0317154175872113,-0.0107660749355809,0.0380008923026542,51.88735458801893,-0.5371056806677679,0.0268288846785498,0.0121891452086651,0.1,269498336,-538079.27272726,-1.0210671641084461,-2.0049883121857612,1.2633006224883225,-0.629899108156177,0.924548460693445,-1.5277861479338888,0.8390867973844799
2012-09-25,100.01152157753032,101.8253775384694,97.6285970173426,100.5272216796875,3540044,0.0118129663573804,0,normal,-0.0041398740042289,-0.0146417595746966,0.0008320476279188,0.0365083709990177,52.25922698788101,-0.5596584297674698,0.0271158431292869,0.0124600727178726,0.1,273038380,-1032016.5575757476,-1.0502791104308098,-2.036185919175296,1.41522162000089,-0.5454121012683361,1.037362750604422,-1.1342605370864967,0.7403683241304433
2012-09-26,100.1182155453658,101.3630246196421,99.23795552920994,101.15851593017578,2909388,0.0062798338593281,0,normal,-0.0083675549593368,-0.014039419984564,0.0064349252122215,0.0354289711598345,53.903663608282514,-0.5214383771405009,0.0268712786474147,0.0125055285277627,0.1,275947768,-1187907.296969697,-0.9511835624164444,-1.878962443112888,1.4173513446134616,-0.511592444339029,1.1208805230147145,-0.8992941987540186,0.6614908412518706
2012-09-27,100.50057484358796,104.72403507436456,100.50057484358796,103.7548599243164,17329580,0.0256660941520014,0,normal,0.0270200608402222,0.0020611013540623,0.0291037743466517,0.0358145882757179,57.82580930968084,-0.3205373206074138,0.0274047352943875,0.0128199563279216,0.1,293277348,-108195.2727272671,-0.6904786041982051,-1.3089686395345885,1.5928857617718937,-0.41526452698367805,1.7632905276463195,0.10561974226257345,0.6551120999606095
2012-09-28,104.46614172351552,104.46614172351552,101.81647276483189,102.6878433227539,3269144,-0.0102840156339744,0,normal,0.0133367895472167,-0.0176078784638088,0.0167270980413787,0.0354084460655714,50.24261537991857,-0.2612590733852129,0.0280234778558097,0.0131322116501579,0.1,290008204,1086051.7090909132,-1.2385297263402277,-1.1210680248228635,1.77951964518473,-0.3189908532767726,1.566297326919724,-0.4568890034894166,0.60880704960437
2012-10-01,102.07437506052054,103.7015231857016,101.73649386772408,103.34586334228516,10459796,0.0064079641585523,0,normal,0.0401827763857391,-0.0029161525718186,0.0209822561148853,0.0352857741580232,53.99905121154753,-0.1831714535877451,0.0282322145336897,0.0130550125370783,0.1,300468000,2423753.866666668,-0.9748237458744946,-0.8922259251829731,1.8373167881617125,-0.31539613927333254,1.8990057605617243,-0.27607275414419874,0.5769450046361569
2012-10-03,103.92376684557688,105.43532054387298,103.89708802699914,105.15967559814452,19337484,0.017550893641983,0,normal,0.0460815870672077,0.0417509410986056,0.0350665931102542,0.0360514437570023,57.19277071253943,-0.0232105203460935,0.0283008572058523,0.0128677479044589,0.1,319805484,4238091.248484856,-0.7549416295900562,-0.4593638750614642,1.8524664882236974,-0.33711290090933144,2.4875391607063286,0.3546471158978805,0.5923264700432598
2012-10-04,105.27530228748434,106.27114540000478,103.91489919171228,104.75070190429688,12359556,-0.0038890733688689,0,normal,0.0355104653433289,0.0268457746136001,0.0280020613609122,0.0363421406779467,53.50158732262747,0.0378814981631223,0.0289327703619012,0.0128337132948156,0.1,307445928,5062129.042424245,-1.0059395073719193,-0.28356059535087774,1.954611380168494,-0.32148283924529847,1.9263928088407691,0.026875786531306452,0.5827014447426664
2012-10-05,104.91959598354504,105.27525563094687,95.01447263262936,101.99429321289062,6983728,-0.0263139877947985,0,normal,-0.0169685228500141,0.0095930474704319,0.0008605565937598,0.0349210665522023,43.34423703979194,-0.1160923053377656,0.0353624618630735,0.0143614409985679,0.1,300462200,4743939.418181819,-1.6807598883160944,-0.662401756646202,3.0,0.08190688366734414,1.6057535563707896,-1.190868690383825,0.47804008725928926
2012-10-08,102.7856434115894,102.9723625653517,99.00675946263392,99.36241912841795,1548440,-0.0258041308152331,0,normal,-0.0323838157150107,-0.0194789223027209,-0.0226419223381608,0.0320926958419582,39.69204683706667,-0.3885815328222122,0.0370022293086351,0.0153282151674966,0.1,298913760,4268124.606060604,-1.8693273194587854,-1.3268263824951572,3.0,0.35211010361861267,1.4934431081236637,-2.123858401757978,0.2909074007200284
2012-10-09,99.61140029775116,100.54500706160024,99.0067744329472,99.71809387207033,3679576,0.0035795700907068,0,normal,-0.0351031899380387,0.0036690428159942,-0.0173518551591597,0.0297129084072786,46.673095866653306,-0.5295255537950061,0.0350550787291715,0.0149254422952747,0.1,302593336,3238372.5090909093,-1.3674046706497278,-1.6245773026345767,2.626797939206978,0.27419192011350657,1.5722775783705858,-1.8185268062080115,0.1251512368207735
2012-10-10,99.90481714496856,102.2077160942034,99.76255542209326,100.5272216796875,4351692,0.0081141523689292,0,normal,-0.0440516185705954,0.0,-0.0084928938348997,0.0279846689588301,45.91685726381793,-0.5504858582597949,0.034836106387778,0.0150310550102972,0.1,306945028,2280836.8484848416,-1.3941656923343833,-1.6083269033322563,2.4259371780538928,0.32899016137885745,1.6749930050565032,-1.440759199657573,-0.0075334677368513875
2012-10-11,101.17631949024864,103.21247392977835,100.20714440552486,102.58116912841795,2735004,0.0204317538514593,0,normal,-0.0207113912979892,0.0140636029024403,0.0106329129111091,0.0275215421264762,54.0415718117656,-0.4144477698999063,0.0329251095491187,0.0157041191327477,0.1,309680032,1255452.751515155,-0.8413030045623342,-1.2245655625042529,1.9687471556151968,0.5358885903914453,1.7138242994669561,-0.6499565247713062,-0.06752858786080727
2012-10-12,101.5408833349738,104.31502571851168,100.84734231215091,103.43477630615234,6166264,0.0083212853293355,0,normal,0.0141231734431948,-0.0030849987981049,0.0171978994759711,0.027487684323233,55.30107376010313,-0.2627957734453829,0.0338077387544549,0.0156789744255618,0.1,315846296,1312839.733333332,-0.7486405966246954,-0.8266281691387891,2.0261482566552127,0.5437621995495184,1.8707868494531585,-0.3932762745670493,-0.10378402596681609
2012-10-15,103.91487641704218,104.83070455581372,103.14132085220008,103.7992935180664,2731356,0.003524126265185,0,normal,0.044653445724929,0.0108235810525219,0.0187661910078575,0.0275532585189084,62.23083539625519,-0.1399207444255182,0.0316698750025115,0.0155450578842774,0.1,318577652,1027703.8303030384,-0.29833844435661877,-0.5146295595166717,1.5911105233254894,0.522771416178681,1.9051738272951493,-0.35332221958660975,-0.13698302219855985
2012-10-16,104.0304585008972,105.07965891963464,102.93680062126192,103.94154357910156,3000956,0.0013704338075326,0,normal,0.0423538952965703,0.0057639485273202,0.0182071577246056,0.0275811933633409,59.95843254189012,-0.0553895357866804,0.0302150787137328,0.0154274049656081,0.1,321578608,1257279.830303032,-0.4484899398185565,-0.3061139185114302,1.3014564766065355,0.4964099817933568,1.9584395003110797,-0.41165007268423304,-0.17722578795558386
2012-10-17,106.52009136139364,107.92495166580628,102.70563850664242,103.23912811279295,16696820,-0.0067577932953637,0,normal,0.0269768366000053,-0.0182631552867347,0.0102365844974359,0.0271099109317909,56.04337597594611,-0.0531010932636546,0.0325614853186049,0.014251781516957,0.1,304881788,1609399.6363636416,-0.7156510701214113,-0.30103323723006004,1.6330169316489802,0.1790863297037674,1.3224014758484353,-0.7940437510228077,-0.25904047640582073
2012-10-18,103.4970172241008,107.4092756071424,103.44367041692568,106.87578582763672,10292964,0.0352255756254602,0,normal,0.0418655464322352,0.0202870614201839,0.0412785358262015,0.028600278803766,58.54846637254097,0.1745497545144372,0.0314178864346657,0.0160552786819901,0.1,315174752,1879876.7272727296,-0.5703372307768492,0.24983223458051337,1.3934502015614594,0.6832869396654577,1.6732305497985853,0.5978173742653087,-0.19928349762793374
2012-10-19,107.0547874109175,108.90765436085182,105.4883503041524,108.37059020996094,7644600,0.0139863709141279,0,normal,0.0477190948738486,0.062516213370499,0.0502566543209039,0.0305933646897438,65.20907632992048,0.3944336481755555,0.0314918026256833,0.0159861343499386,0.1,322819352,2008067.4181818163,-0.1457365490503279,0.7689496321497044,1.3583432909726723,0.6595411877183767,1.9250184260316756,0.9860250411587635,-0.09382352621870088
2012-10-22,108.3079344351719,109.82066727499924,107.40387865537144,109.40892028808594,4317840,0.0095812902385536,0,normal,0.0540430149367361,0.1,0.0542630314510859,0.0327570927508988,65.90318292991884,0.5678925706637346,0.0314878690859587,0.0160402248856108,0.1,327137192,1997551.5393939489,-0.12044049180711634,1.1567095773926448,1.3126258686419159,0.669029512957988,2.045939207549408,1.1398544776721724,0.04086616307377407
2012-10-23,109.74006534281112,109.74006534281112,107.9050968766385,108.97027587890624,2231456,-0.0040092197969296,0,normal,0.0483803888863523,0.0927833821082226,0.0450561923243668,0.0342540580280923,60.77217755589111,0.607608813938274,0.0314478050497009,0.0151940932956021,0.1,324905736,1768522.7393939537,-0.47851617211203046,1.2293474450800974,1.269561370446527,0.4755876811447611,1.8729094017513164,0.7220445550238438,0.1369100241211935
2012-10-25,109.3641686480772,110.91269707493026,108.30793810419044,109.06877899169922,4855128,0.000903944786764,0,normal,0.0564674555613946,0.0849676054832979,0.0414382880372383,0.0354623161961509,62.42486082980948,0.5943103823916913,0.0315821533485537,0.0151224486879575,0.1,329760864,1823978.569696964,-0.36240449046049134,1.1923138296149867,1.2545790766334302,0.4922877958148763,1.9856577636857309,0.5578028038540414,0.2212330468491699
2012-10-29,108.4869252439405,109.91909587422356,108.4869252439405,109.20301055908205,2121740,0.0012307056943678,0,normal,0.0217750420586244,0.0645522125252289,0.038494802570643,0.0364359089786607,74.42873593589772,0.5494060584140992,0.0257686278070839,0.0151279436746816,0.1,331882604,1900943.684848488,0.47103696361961983,1.1003401879087182,0.3514022167500527,0.5202603960044192,1.9807562117083317,0.43481444758895743,0.2950447634738819
2012-10-30,109.19404854085872,110.2771252643867,107.84243985645968,108.55852508544922,2750208,-0.0059017189208729,0,normal,0.0017341870624139,0.0495360357732228,0.0291934438427026,0.0367853793522772,86.01458568131626,0.4360976223592325,0.0249143074527542,0.0143698556839658,0.1,329132396,1969859.6363636376,1.2394134191422244,0.8540320130762539,0.2142691218404961,0.31688029736810974,1.8120933232218148,-0.005358096246055829,0.30485197862877106
2012-10-31,108.49589212753926,109.54317363066366,107.94987916946413,108.84498596191406,2039356,0.0026387690532767,0,normal,-0.0051543724651241,0.0486100846434898,0.0287828014434325,0.0370945703075908,85.93835431249411,0.3442714960215125,0.0248848712202802,0.0140583949794499,0.1,331171752,2171059.9515151503,1.1979333057197197,0.6600335343996644,0.20346327813056936,0.24794815020623256,1.820913972283394,-0.010571271306002805,0.31331372274650027
2012-11-01,109.56107219532856,109.82065535235252,108.3526780167036,108.86288452148438,2205924,0.0001644408275873,0,normal,-0.0009855105583214,0.0473471989439677,0.026122615656521,0.0372240263496261,85.00392787070936,0.2528000584790046,0.0242104445006363,0.0140482761852241,0.1,333377676,2539991.3696969696,1.1252219500081146,0.46346805577553096,0.0908069091297452,0.27305897211118196,1.832858332778058,-0.12542028968583424,0.2995880665933348
2012-11-02,109.38204738909752,111.15436316587692,109.38204738909752,109.95491790771484,3303096,0.0100312736616394,0,normal,0.0081245882112888,0.0650508185964591,0.0328338744647296,0.0377692305964298,83.68596128992658,0.2343186097004441,0.023506265335893,0.013726767832094,0.1,336680772,1832951.3212121471,1.0307277914187651,0.45004468767989403,-0.02553984965472016,0.19651799882065268,1.8782816968216567,0.22685734973860316,0.3506137177673807
2012-11-05,109.97280421793876,110.4203575567116,109.41784244849856,109.89224243164062,1584520,-0.0005700106667972,0,normal,0.0063114731821947,0.0282239478348134,0.0290848630101479,0.0380564557054554,81.79793567176299,0.1883298184210211,0.0219173435008903,0.0136676692876105,0.1,335096252,1340238.278787885,0.9014555611449149,0.3574759060128873,-0.27625323336685165,0.20549998442849302,1.7554452762832988,0.046281975195228205,0.3673325777994609
2012-11-06,109.74905356930029,110.42933262020544,108.61227218993233,108.91661071777344,2746680,-0.0088780763071067,0,normal,0.0032985491654604,0.0050384565291619,0.0180144802913595,0.0376374086161193,73.76826107571031,0.0688187901844998,0.0221974019914377,0.012212491645272,0.1,332349572,965873.6000000124,0.37259998549780055,0.0583861113667043,-0.24042184509040623,-0.25786187312775705,1.6003575550756868,-0.49910624175974105,0.2650199598127494
2012-11-07,108.67486255282142,111.07375200292606,108.67486255282142,110.30396270751952,1995328,0.0127377447811061,0,normal,0.0134041704605112,0.0081807079082476,0.0279485857519776,0.0378588195137348,76.48773242891089,0.060133661428829,0.0220840092346991,0.0102519378568681,0.1,334344900,872683.1757575923,0.5827396999797012,0.058664204792638355,-0.2648916181945685,-0.9031098969286304,1.611954990311475,0.02083509081205377,0.272708207058938
2012-11-08,109.57895995897564,110.97533517921148,109.56106219526828,110.72470092773438,1321904,0.003814352720314,0,normal,0.0171023982547748,0.0161000331024008,0.0287470965125402,0.03812111818694,81.9120376303201,0.0595432588505051,0.0195454594049877,0.0102500150056554,0.1,335666804,615466.7151515253,0.9813333828081178,0.08343797816029806,-0.6615106939642534,-0.8752696202049285,1.5970941482783794,0.08459861819256248,0.2921532805688451
2012-11-09,110.2771668249556,110.61731180755471,109.43576417847164,110.04444122314452,871504,-0.0061437032467925,0,normal,0.0008141820041629,0.0089453851089646,0.0202476492352718,0.0378393546213537,68.06109047896513,-0.0063414028624424,0.017796122710416,0.0105356787987511,0.1,334795300,503951.684848497,0.03137744554425569,-0.0800707111178405,-0.9301668663065108,-0.7472477892501315,1.5104518052266804,-0.3363836311665078,0.20816184304976917
2012-11-12,110.0533858053146,111.5034545132004,109.42681101829774,110.99324798583984,1743544,0.0086220326274488,0,normal,0.0100189561140688,0.0163936636690911,0.0262056500018801,0.0379430016802859,65.94117074211289,-0.0057197889190172,0.0167799401095211,0.0099133519777985,0.1,336538844,567964.9212121429,-0.09240799290139226,-0.055377583654880706,-1.0771137802753448,-0.9370931084545867,1.517106648564851,-0.009445477910276192,0.2020786537339665
2012-11-15,109.91910000068836,113.22204582609324,109.57000621113262,111.1095962524414,9559376,0.0010482463457273,0,normal,0.0201345370574417,0.0234995009833098,0.0246191747958242,0.0379428085083686,61.6419754762841,-0.0165584357548547,0.0175564697695776,0.0098796234012479,0.1,346098220,913612.1939394042,-0.38281211056503056,-0.0646288622238206,-0.9515338764544479,-0.9181357144388438,1.782915010977395,-0.07230996622752232,0.17890414841498514
2012-11-16,111.70932904411764,111.70932904411764,108.31687207452585,108.80023193359376,3965184,-0.0207845622406975,0,normal,-0.0136326088112811,-0.0004111721630977,0.0030054946619912,0.0365886851669992,49.073308730223566,-0.1887775425198206,0.018951627307101,0.0112883076441815,0.1,342133036,973287.4181818252,-1.297989224028175,-0.5579878687364132,-0.749523728799389,-0.389511706803626,1.578711412497605,-1.1938995815779163,-0.11848583047054519
2012-11-19,109.0240282639811,110.65311856855054,107.7708785138204,110.25032043457033,2888672,0.0133279908986005,0,normal,-0.0042843239962657,0.0127448020432725,0.0147910927322352,0.0360290054432197,55.61229038213025,-0.2127690265550126,0.0188821358137906,0.0115438133809025,0.1,345021708,1204724.121212125,-0.7746872674060706,-0.606099437264898,-0.7749270596306583,-0.27554689311059677,1.6127016747979368,-0.5311879604446152,-0.23833504186144727
2012-11-20,110.25028350363186,110.9753286432042,108.51378531565496,109.8564453125,2682316,-0.0035725530820935,0,normal,-0.0017083635352675,-0.0008955724499516,0.0100915665369425,0.0351984700900773,53.02908233097191,-0.2597891420096094,0.0196191323964817,0.0114232549104127,0.1,342339392,1368919.2969697013,-0.9546297355592908,-0.7281318668103992,-0.6781664750080606,-0.297599894286472,1.4649769432153517,-0.7708261317777336,-0.40424229648530974
2012-11-21,110.7246832411299,110.81419389856006,108.8718170029628,110.54566192626952,4760092,0.006273793147129,0,normal,-0.0040325521389141,0.0059460020122472,0.0148408161814763,0.0346998674385548,59.17358876534923,-0.2490657890638776,0.0191787105392612,0.0086439536437551,0.1,347099484,1618531.8545454552,-0.4297456704137765,-0.6680242403390451,-0.7662131392292054,-1.287658579428498,1.5652819534080433,-0.4712099482645092,-0.49269844956887315
2012-11-22,110.24136398641386,112.60444839561602,110.24136398641386,112.30010986328124,3519308,0.0158707986043078,0,normal,0.0107147685797992,0.0310650425422727,0.0279175200968577,0.0350412968441702,64.04666195208489,-0.13416383889379,0.0193687098827323,0.0087936142977798,0.1,350618792,1731500.9454545458,0.010265905017393098,-0.2691441395326499,-0.7527290974562678,-1.193709624897208,1.6193033956145964,0.31357135108591006,-0.40366755119087316
