Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,vol_20d,volume_ratio,obv,obv_slope,rsi_norm,macd_hist_norm,atr_norm_norm,vol_20d_norm,obv_norm,price_vs_ema20_norm,ema20_vs_ema50_norm
2014-11-05,458.2784922393813,471.9636373148876,451.6097874917072,465.4910888671875,3268284,0.0117231030687623,0,normal,0.1,0.1,0.0731070649546719,0.0255739216444348,77.91130308795063,4.924909275412668,0.0293213699596399,0.0192103412942382,0.1,423254948,3488818.0121212048,0.9160416093176698,2.2941488326644714,1.1361651873774887,2.512281034064175,2.2874078134029903,1.5824429704998246,-1.1476766250074677
2014-11-07,460.9262726635595,475.17306731481176,460.9262726635595,472.81048583984375,3481492,0.0157240324201879,0,normal,0.1,0.1,0.0807193199090705,0.0296040473302143,78.44736612638663,5.800536784819481,0.0294627695287001,0.0194276005019934,0.1,426736440,3775408.6060606088,0.9298566972294642,2.4863207788695396,1.1258514486862012,2.4168887317433794,2.4023600109796006,1.7404529399492756,-0.8307777119067112
2014-11-10,473.5863265684049,474.2995589879356,464.4926132193881,469.681396484375,1840376,-0.006618062520146,0,normal,0.062329948395563,0.1,0.0660975609707568,0.032552034705118,75.58597497584827,5.821681920716033,0.0301932628331726,0.0194235871054939,0.1,424896064,3669101.187878803,0.7706377710762016,2.3373201644887662,1.221112790780087,2.266105717122159,2.176941600609403,1.2533648083514404,-0.6023965651530196
2014-11-11,470.1982905282721,474.9947592796596,466.3290148568414,468.95013427734375,1817552,-0.0015569324493259,0,normal,0.0446041181848531,0.1,0.0579451881467911,0.0348674647780218,86.12431407336534,5.445900532155816,0.0286583237830526,0.0194101077841101,0.1,423078512,3279418.6666666777,1.3252804903553208,2.0762853478149754,0.9102182974272672,2.1327909675283077,1.9745371224388575,0.9853941521701323,-0.42487347812562276
2014-11-12,466.4539132795565,473.76454418340273,465.5712970354189,467.2473754882813,2148172,-0.003631001815761,0,normal,0.0155403098696387,0.1,0.0487001065380612,0.0365067465776582,90.72799080988496,4.766621417971111,0.0253663957636709,0.0156741524522468,0.1,420930340,2364556.727272717,1.535549801113459,1.7483697397407312,0.29460503658252946,0.8702860975074348,1.7676859565384249,0.6989604331706327,-0.29902657726010146
2014-11-13,470.3766604793095,474.2994377842923,463.2443381066133,471.6248168945313,1560076,0.0093685735562998,0,normal,0.0131768967742664,0.1,0.0526576244870788,0.0383274644745053,90.76047798365944,4.309884820322703,0.0249446217665035,0.0140665154334895,0.1,422490416,1555798.1575757728,1.4961515840607582,1.5284020023330949,0.2081085107461866,0.3241079953485265,1.7970269177712892,0.8049772153084508,-0.16166577248704658
2014-11-14,473.8358067949334,477.50897013192105,468.0229903353749,470.3766479492188,1339388,-0.0026465294034593,0,normal,-0.005147597110292,0.1,0.0449087435041692,0.0395855603047754,88.37415770872843,3.6477400383536143,0.0246425663410869,0.0141644647239915,0.1,421151028,630844.9939394144,1.329667274434272,1.2552419759689013,0.14607270551025578,0.334453720493883,1.6556999892587885,0.5612423308692378,-0.06761813110951016
2014-11-17,468.9501427284431,470.3766070409251,459.6870488057106,462.9143981933594,1741444,-0.0158644137382114,0,normal,-0.0144076353495528,0.0470242858781706,0.0255646243339018,0.0395760877703719,79.82652902203753,2.4866780519706904,0.0254717713566302,0.0148973537107312,0.1,419409584,68384.48484847865,0.8651602780894647,0.8264306295195777,0.29166009502946755,0.5559486775838203,1.5020525861824707,-0.022566808938983465,-0.06816950244048735
2014-11-18,465.107653276198,466.2666556733638,458.6618342802415,462.9679565429688,1547480,0.0001156981718832,0,normal,-0.0127565327251554,0.031278591566396,0.0231805533399234,0.0394174192873306,81.39024756105471,1.547742888092959,0.0252762541284792,0.0149187517068203,0.1,420957064,-336218.9333333268,0.920095326397987,0.4851006995800754,0.24817309020945733,0.5392070480583135,1.558437259814924,-0.1005127227541241,-0.08074031057800413
2014-11-19,463.6010651584356,471.5268515851747,460.12405716974735,468.4599609375,1765724,0.0118626015405916,0,normal,0.0025951680262548,0.0181758076111853,0.0318473816224558,0.0398093898523423,80.7619060938009,1.1407943483242915,0.025114505007966,0.012828682543067,0.1,422722788,-466059.68484847486,0.8608679151842416,0.33033954469069376,0.2124193640721008,-0.19123267078620343,1.634361563474003,0.14391098029694105,-0.05512875186777838
2014-11-20,471.9636569550057,484.6413793237241,467.46137776886735,482.44818115234375,3592256,0.0298600123409693,0,normal,0.0229490982452538,0.0364283929181603,0.0563546006131101,0.0417264981728917,82.92634580761599,1.6282261770231,0.0255149054062884,0.0128614332593274,0.1,426315044,-215238.73939393417,0.9397425343707185,0.4831792267071106,0.2778062252299128,-0.20025029592042148,1.82230111686899,0.8512205469288852,0.07882988806055548
2014-11-21,486.7810858868507,487.49431824712445,474.6650598731497,477.2148742675781,3280004,-0.0108473968587998,0,normal,0.0145377674426931,0.0093153357627231,0.0404471587742525,0.0425625809663761,73.67665693543078,1.4203023004281743,0.0246444109806557,0.0135846705166329,0.1,423035040,51680.290909079806,0.45320843488243107,0.39690307995635155,0.1134468148384719,0.03609641567920519,1.565629438207909,0.3658957397550023,0.13235630143024324
2014-11-24,476.98310853228713,480.13915330779673,472.0439826935233,474.5313720703125,1475164,-0.0056232576601561,0,normal,0.0250952960683255,0.0103260968440312,0.0311987589074087,0.042782207976731,68.29311685315945,0.946928074330092,0.0248200212224933,0.0137860325307979,0.1,421559876,160309.55151515835,0.16719549600782807,0.2228446879363306,0.13964058069740093,0.08928156783103872,1.4323058344290096,0.08604847692019145,0.14036251660206234
2014-11-25,474.299450590404,479.4703844502242,464.8491231914223,467.2384338378906,2313100,-0.015368716720675,0,normal,0.0092241314643239,-0.003650069195717,0.0138683245552608,0.0419046312788533,55.4011234336742,0.0356680910312903,0.0251065708866982,0.0146184942527425,0.1,419246776,62038.23030303788,-0.4845212787705447,-0.09713447389171027,0.18379067764072776,0.3632104774074296,1.2416423422665392,-0.4254879732244298,0.06871523538626462
2014-11-26,466.27550133170126,473.2027857529072,463.805917688045,471.9992065429688,1119612,0.0101891718666489,0,normal,0.0075550653216678,0.0101698400118819,0.0218438129458162,0.0415643968249581,54.96995069620982,-0.3331220699435278,0.0231951943016213,0.0144727393984684,0.1,420366388,-71929.52727271074,-0.49603593903836835,-0.22355240314644945,-0.1720225090544389,0.2893754954133151,1.287247630476362,-0.18267745341820946,0.03762800787039031
2014-11-27,474.2995145326523,474.2995145326523,468.0587314466964,471.8477783203125,1402944,-0.0003208230449482,0,normal,-0.0219721065311342,0.0004727516826814,0.0194270320382821,0.041086819330409,49.17444522488818,-0.6552960008673168,0.0219906838895438,0.0142289042716309,0.1,418963444,-171580.65454546612,-0.7650739199635659,-0.32624292937627497,-0.3991594059592194,0.18864944160740094,1.1546980594783045,-0.23777265795298677,-0.000543287235206292
2014-11-28,472.8729906983261,475.9042278181872,469.1285213149683,470.7422180175781,1236440,-0.0023430444171422,0,normal,-0.0135634000510443,0.0007771858359746,0.0153907830692465,0.0403761835962317,50.942396709405855,-0.9907598202607292,0.0215823817320449,0.0142785286281559,0.1,417727004,-385215.3212121239,-0.6536503623627136,-0.4285230021925433,-0.48680930063788685,0.19288451416672456,1.0341909950580856,-0.34135252432193053,-0.052857818601386414
2014-12-01,471.63380754101513,474.1925024338504,470.7333430079785,473.0602722167969,1340856,0.0049242538920359,0,normal,-0.0031001108464071,0.0219173870223832,0.0184130838412281,0.0398849361056377,53.55118407959149,-1.09622269517126,0.0206904698896507,0.0124782428534295,0.1,419067860,-600305.3333333202,-0.5019404011981758,-0.4471037077573342,-0.6610331533671189,-0.4645509972710349,1.0985095812294419,-0.2293116008626654,-0.0853794265124994
2014-12-02,471.08988875220376,477.66943867275046,470.9115806943869,473.8358154296875,1221536,0.0016394173394784,0,normal,0.0141199462929582,0.0234743219981576,0.018135364597537,0.0393968892219502,55.78514389838677,-1.1479378300619807,0.0204402267728088,0.0121614027011044,0.1,420289396,-641458.6666666563,-0.3759397021614473,-0.44689651440217254,-0.7151973368294938,-0.5764866109830356,1.1563392579930927,-0.2231364374859073,-0.11550589094247025
2014-12-03,474.2994746071454,481.003875570881,472.9532399483341,480.1123352050781,1829004,0.0132461911299357,0,normal,0.017188860806635,0.0248737890945023,0.028524278452412,0.0395810653717669,57.21214711256346,-0.809578074495656,0.0197260229547104,0.0112953652661207,0.1,422118400,-457040.2666666358,-0.2905750613749967,-0.3110789148051594,-0.857066643205645,-0.8825779448424563,1.2536575407607757,0.11076979840167846,-0.09399669042357582
2014-12-04,480.3708098823732,482.3232743196594,472.9710258216464,477.7318420410156,1318264,-0.0049582003825119,0,normal,0.012470258399116,-0.0097758459780343,0.0211465537833652,0.0392945961227335,56.1319701022728,-0.7950894613396784,0.0198043209116323,0.0111696923492753,0.1,420800136,-97717.52727273478,-0.3280510756736719,-0.2888835235471632,-0.85357327910037,-0.9194746272853086,1.1189528365237624,-0.10047651333554015,-0.10514336551528711
2014-12-05,479.9964566062823,479.9964566062823,465.4019654850263,466.8373107910156,1689756,-0.0228046998153927,0,normal,-0.0082952135523495,-0.0217461023034745,-0.0019369353143944,0.0375743871443756,53.09346576169248,-1.5258903734494265,0.0208639612556571,0.0118625373686886,0.1,419110380,17617.139393950347,-0.4598498293768228,-0.5260561337699945,-0.6675587082219561,-0.6718709607379031,0.959295389749575,-0.7909332771018102,-0.2186246621546614
2014-12-08,466.810493972685,467.5237262018258,460.92632808227296,465.88330078125,1163392,-0.0020435599034471,0,normal,-0.0151713679145261,-0.0182244458387065,-0.0035991822418083,0.0358227471289005,52.26674348237095,-2.0476558744357014,0.0207522286022514,0.0117836006244461,0.1,417946988,18721.430303043944,-0.4782984340065459,-0.6861671418794608,-0.7013457057742608,-0.7039700282479316,0.8412905517122213,-0.8153896466032834,-0.3306949478196083
2014-12-09,463.7793686677323,468.780919585305,462.16567165430666,465.7674865722656,1537048,-0.0002485905993843,0,normal,-0.0170276889055026,-0.0031481726653833,-0.0034817843927859,0.0341520613197714,47.71555860284686,-2.3528914999165043,0.0200231862949204,0.0117801211247665,0.1,416409940,-174427.34545453297,-0.691735552164534,-0.7678171910757752,-0.8504943931656586,-0.7086327046639934,0.6966741684507967,-0.7851922597163982,-0.4339288949195012
2014-12-10,464.4924849024919,468.3706851123304,455.577082121254,458.5191650390625,1716748,-0.015562102856397,0,normal,-0.0449752455470492,-0.0285594579758666,-0.01721228935345,0.0316945436704174,27.075444337113865,-2.9562266773703936,0.0196563975027266,0.0122516933543318,0.1,414693192,-352190.2303030123,-1.741083153260261,-0.9528762217782328,-0.9233327180197849,-0.543866399878126,0.538620425643755,-1.1931396565089978,-0.5946394274430638
2014-12-11,455.7732317578764,468.7451426156665,455.7732317578764,466.9442138671875,1667116,0.0183744747668448,0,normal,-0.0225809276763719,-0.0103922592802719,0.0007652933024322,0.0304616088241875,40.72752820597597,-2.7078013326968966,0.0193235597867847,0.0128010378026671,0.1,416360308,-463783.10303028,-0.9808253147889248,-0.8341455432211403,-0.9955877280014653,-0.35366136899035594,0.6441727326261771,-0.5810441438056749,-0.6627815506383817
