Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,vol_20d,volume_ratio,obv,obv_slope,rsi_norm,macd_hist_norm,atr_norm_norm,vol_20d_norm,obv_norm,price_vs_ema20_norm,ema20_vs_ema50_norm
2010-12-20,281.9456554414881,291.6296488611966,281.936977326285,290.42889404296875,11346320,0.0172012310596951,0,normal,0.0654206423574377,0.0719836606751529,0.0644392669205518,0.0258987640503223,83.95052545807826,1.81846031202762,0.0190621069771708,0.0120745336437693,0.1,207672784,3880854.012121215,2.3908679233359336,2.35819488905301,-1.2048290760176226,-1.415971740893382,3.0,2.831839080896412,0.5759177735000044
2010-12-21,290.48097816292494,292.1325508112967,287.05646622601216,288.63433837890625,8059840,-0.0061789846012945,0,normal,0.0584838228733954,0.0591238919085499,0.0520645248426459,0.0281146524483588,82.43408144022544,1.9176320664062425,0.0189242397609853,0.0113281982385692,0.1,199612944,4146836.557575756,2.1963442404945295,2.4057164306299583,-1.2369757192714792,-1.9644973062661666,2.5437420981183174,2.0588815209052953,0.8701782112334767
2010-12-22,288.2658833806352,291.2742479153196,287.29054768498645,288.9161071777344,5927280,0.0009762137118218,0,normal,0.0550390490921977,0.0484175347644233,0.0477935646778209,0.0299728515635158,82.50947836318473,1.8605560032928457,0.0192155028947565,0.0108129758603778,0.1,205540224,4756696.872727275,2.149444541615611,2.258226551621687,-1.0761941223738016,-2.2536684179753594,2.6429655548658886,1.7920680595820193,1.1098329741861528
2010-12-23,289.9131909301672,292.340693725037,288.6344171364412,291.9852294921875,6231504,0.0106228840767437,0,normal,0.051335468506489,0.0756113919494054,0.0530148201856561,0.032083391428386,82.06400970636243,1.882180662858664,0.0182786474387309,0.0105846995353944,0.1,211771728,4859839.563636371,2.0374447151689155,2.190868223446322,-1.461453295198713,-2.29567808958832,2.7439811481774723,1.9944278247315426,1.3712493768325331
2010-12-24,290.1732210618935,293.1902638648717,289.74407756752777,292.18023681640625,3620064,0.0006678670854614,0,normal,0.0233351525175393,0.0693966834966646,0.0483547020710584,0.033815123194544,80.96520300101996,1.7642906356492327,0.018061923868984,0.0098547480793773,0.1,215391792,5146182.496969696,1.8707081567224064,1.9662184845454476,-1.5184628389538002,-2.6454313334493125,2.7385285340399785,1.684926241354285,1.5656835314997877
2010-12-27,291.0402201158896,294.05726327078423,291.0402201158896,292.7654724121094,3691760,0.0020029951446403,0,normal,0.0080452682810372,0.0739922372573582,0.0454310509968742,0.0352922155487511,80.38805010183636,1.586017777051814,0.0176747020235189,0.0094663100001214,0.1,219083552,4734808.484848484,1.759915673398526,1.6973854097951444,-1.635146069307662,-2.6972762934332377,2.706894928521007,1.4897089414369693,1.7114875294300933
2010-12-28,292.25394063939564,293.8968353011888,291.603716802316,293.2639465332031,2554440,0.0017026397169952,0,normal,0.016039699851025,0.0754615856894502,0.0425235553453291,0.0365258638275511,78.75990283709336,1.3700917174286404,0.0170460144686851,0.0094873420000403,0.1,221637992,4309636.072727278,1.5814011145405837,1.4122993161828887,-1.82699905298327,-2.507662276244509,2.6104129034473385,1.3145651125644555,1.814038881047554
2010-12-29,293.1208940506092,296.06857532766355,292.26260708639336,295.19293212890625,3802920,0.0065776431726656,0,normal,0.0217254240772062,0.0779602198517381,0.0444688257604559,0.0378308367705166,91.53419881606747,1.2300537459213992,0.0165003788894671,0.0092384989410816,0.1,225440912,3796454.012121216,2.433888378146665,1.2295235033062848,-1.9582797535102816,-2.496082432169616,2.5604092981455784,1.402890731048136,1.917926411744797
2010-12-30,295.6351902479455,299.44983786404805,294.94161795410866,298.838623046875,8991688,0.0123501971801165,0,normal,0.0234717131637334,0.0760121130621325,0.0516225345912162,0.0395318167587293,92.05837704597718,1.2516745615459532,0.0163208427118708,0.0092766775896252,0.1,234432600,3767923.684848484,2.3187950699277784,1.2205964893541672,-1.9293627786212535,-2.3228269372965125,2.682118603611538,1.7028733278754373,2.0529541782434966
2010-12-31,297.62916568154714,299.18970310720044,295.2146590315095,298.4744567871094,5859728,-0.0012186050653448,0,normal,0.0215422509040477,0.0453800951320042,0.0453293129024201,0.0407664037621491,92.85105737891304,1.1147340373728287,0.0163749921914371,0.0091636642064674,0.1,228572872,3422014.3999999934,2.2303398505549348,1.04907494965858,-1.8251521726181796,-2.2572192200505863,2.316290525979849,1.3646803542536772,2.1185369835921684
2011-01-03,298.5827704360244,300.81086643514425,297.169613137144,299.8268737792969,5048544,0.0045310979262527,0,normal,0.0241196521878357,0.0323589695415693,0.0450826688250571,0.0419341422283019,93.13770667059886,0.9925966143482484,0.01548736642469,0.009133097431464,0.1,233621416,3717036.024242432,2.142624672378341,0.9003231258293016,-2.066277815351708,-2.158672459214738,2.3307405739815446,1.3271193228886191,2.167106828181873
2011-01-04,299.7098642014432,303.3511179753688,299.7098642014432,301.82958984375,8119288,0.0066795749133792,0,normal,0.0292079657653283,0.0457161526204883,0.0468725463408181,0.0431658790123232,93.31727925963575,0.9253783729863612,0.0152779167585088,0.0091383146018466,0.1,241740704,3603076.363636376,2.0411514500983783,0.8075173840420188,-2.0399078203371785,-2.0431750542405154,2.4267438973842226,1.3635861334980177,2.206622250123719
2011-01-05,300.4033943668412,301.44375244257054,298.6781423577125,299.93524169921875,3523160,-0.0062762174693075,0,normal,0.0160651189583413,0.0381395645577684,0.0363244228827932,0.0436824198407401,86.62946448795996,0.6452954439527296,0.014838639623088,0.0093631861585616,0.1,238217544,3181456.82424242,1.5527115837476686,0.4996844855411771,-2.0865004425838998,-1.8387561138490252,2.180300919711525,0.8517788013970102,2.1654838955328444
2011-01-06,301.7038540408024,302.8309086679664,298.59145780609043,301.54345703125,4691840,0.0053618751931925,0,normal,0.0090511526147365,0.0327353118364441,0.037741852329161,0.044266444201505,83.20455361704495,0.4685301221164728,0.0137809368008906,0.0081985792313674,0.1,242909384,3035100.7030303106,1.291818605106608,0.3014448892996015,-2.311618683655187,-2.276002897950908,2.189241774246516,0.894979336985644,2.1304160205437634
2011-01-07,300.26037480495967,303.0043109570414,290.9838479745152,292.2322692871094,8550928,-0.0308784273942169,0,normal,-0.0209136405412819,0.0001780834709084,0.0051525515824693,0.0427796072618051,53.16027993449798,-0.3321300643885516,0.0147889969588212,0.0115047673354789,0.1,234358456,2286241.793939396,-0.5517638875305925,-0.5376105803090451,-1.9085071186539673,-0.6807608119266344,1.8463666853230694,-0.598506645298754,1.9065419788425737
2011-01-10,292.60073604722754,298.50909503606545,290.6067162163872,294.3996887207031,10390408,0.0074167696773566,0,normal,-0.0181010627572654,0.0055819980926348,0.0113931388374537,0.041746936405405,59.97301380666863,-0.7485686496475994,0.0153658460748159,0.0114554537456491,0.1,244748864,2120350.787878787,-0.1238317434701316,-0.9556863615679637,-1.6722243811968551,-0.6933434544540041,2.0283918415183675,-0.2937403845315474,1.7510170732474502
2011-01-11,289.56636353352246,296.7968445038011,285.0668228181259,288.3265991210937,12319416,-0.0206287228970917,0,normal,-0.0447371337238555,-0.0168358486287725,-0.0085763826885674,0.0395076918938444,49.15046867812267,-1.4265380758786623,0.01760853487751,0.0126927694815713,0.1,232429448,1141692.9454545584,-0.7672261809332024,-1.5949992595898794,-0.9603153313394452,-0.1245352656279851,1.6187094691183113,-1.1770792978698703,1.5051054730146673
2011-01-12,290.433291049264,293.901151240897,287.676337963688,292.80010986328125,10035400,0.0155154285307848,0,normal,-0.023788907883965,-0.0081059605606684,0.0061538022331832,0.0382847844160167,51.12862867093851,-1.5565789250562228,0.017953901919471,0.0130034486291884,0.1,242464848,833143.030303029,-0.6405917018960793,-1.6651254489605911,-0.826240880797382,0.028381191719836465,1.8043304303426422,-0.49604760412253424,1.364305214026553
2011-01-13,285.49156482968846,286.0117438120687,276.99530811747786,277.8796081542969,22352872,-0.0509579785197187,0,normal,-0.0784757497639909,-0.0701348931369241,-0.0409969931279834,0.0341705167666708,35.931766803865614,-2.570504609531742,0.0220946860462142,0.0175369208803828,0.1,220111976,-301559.3212121242,-1.5164000212109596,-2.4936780998782178,0.46998760086613317,2.094442483795243,1.1717915973836877,-2.4879641871875893,0.9669370048300064
2011-01-14,276.22811170514075,284.18251750077,276.12841917252456,277.8016662597656,10321640,-0.0002804879963986,0,normal,-0.0493805939451749,-0.0692615064949724,-0.0374832009249925,0.0304498372764963,35.13095857577625,-3.1322043328671185,0.0233960164586489,0.0162651585693005,0.1,209790336,-2216325.4303030176,-1.528160631776697,-2.8029018502062666,0.8922656304555998,1.4727482872127122,0.8709535489734567,-2.25097825492615,0.6127857283784998
2011-01-17,277.42889034696753,284.5119924704096,276.67029572492504,283.39361572265625,8218616,0.0201292869772125,0,normal,-0.0373847983531271,-0.0548091565292349,-0.0164121167716555,0.0281973206662933,41.09371084596132,-3.0120342093855585,0.0243328677538638,0.0164519953007494,0.1,218008952,-3118566.6909090905,-1.1628541199249818,-2.5512613280244487,1.190076602436164,1.515689177914896,1.0514606390592638,-1.347433833800304,0.39883127918527317
2011-01-18,281.7636536360863,289.19354020797,281.7636536360863,288.0924987792969,9797168,0.0165807653946559,0,normal,-0.0008119276629712,-0.0455127380703942,-9.3622820817596e-05,0.0270557781242928,43.89808807616436,-2.5209091688237644,0.0248344913988173,0.0168637669170731,0.1,227806120,-2755889.1151515115,-0.9913030866640241,-2.060271359983286,1.331104521361689,1.6555197526903256,1.262903509214186,-0.6521428523459978,0.29098238173399193
2011-01-19,286.7183714168254,287.31225101165546,280.5325877647656,281.72900390625,6935088,-0.0220883740465657,0,normal,-0.037811140037484,-0.0607005621941096,-0.0201100346292678,0.0247144313571512,35.95265704065916,-2.523251812816478,0.0261691502004311,0.0175704720319419,0.1,220871032,-2837462.3515151534,-1.4201842299751832,-1.9827374559476982,1.697471300476793,1.8957070959689843,1.0492430851281307,-1.446549852206212,0.07247574070665402
2011-01-20,280.20317294673794,286.7400825620204,278.9980996978615,285.7430725097656,7231848,0.0142479778363586,0,normal,0.0282980978982179,-0.0523983663152304,-0.0055662641703948,0.0233753867036223,40.13831538517546,-2.1667447776845354,0.0267431703881412,0.0177159672381847,0.1,228102880,-2001521.0666666715,-1.1629542410654297,-1.6541047494572576,1.8202669660922428,1.8891646257830714,1.1940602346418765,-0.8385157412669876,-0.05069850235548019
2011-01-21,283.5843627345465,284.19123847259044,280.11650137429524,281.2305603027344,4626824,-0.0157922016005376,0,normal,0.0123429570784592,-0.0376471394182897,-0.0192838589971211,0.0212378830520818,36.26764308726311,-2.143214421678346,0.0276765230775175,0.0180176779938406,0.1,223476056,-1808541.0909090864,-1.3624984189095104,-1.594838449926095,2.0215474072986677,1.938014647160723,1.0407136435162634,-1.3743581852314786,-0.24794136002744963
2011-01-24,280.8966791552146,285.2315044508198,279.79563776335874,284.7676696777344,7501360,0.0125772582154386,0,normal,0.0048485706058489,-0.0327174905816787,-0.0062914799520712,0.0199963602403201,37.67989792837801,-1.811028034285569,0.0277828966257173,0.018286777613661,0.1,230977416,-381794.2787878757,-1.2623566768733598,-1.3224867044589266,1.9758157469516493,1.9681097942637455,1.189939297264239,-0.851556963388151,-0.3605598449499499
2011-01-25,283.0641155737554,286.5189800909358,280.55425575005853,282.60028076171875,9925912,-0.007611077895424,0,normal,-0.0190640785193981,-0.0198605275296503,-0.012551742177668,0.0184162609979523,37.53190379737502,-1.6627158403808484,0.0287070453500983,0.018326911800595,0.1,221051504,-150828.6060605948,-1.2569277001314998,-1.201283206090162,2.1506724193514115,1.9087531038177248,0.9093316554490625,-1.1081582009410098,-0.5049095337990949
2011-01-27,283.41076671911617,283.41076671911617,276.1716113134734,277.1599426269531,12710648,-0.0192510004593829,0,normal,-0.0162179300531559,-0.053415851666282,-0.0286413799639132,0.0159019226474794,33.378517195455174,-1.842509506199548,0.0300436044513615,0.018621449882913,0.1,208340856,193770.1333333336,-1.4620355704519132,-1.3230432197847297,2.3957051019436952,1.9339573708801945,0.5580185179673829,-1.7256675371156829,-0.7342618475268305
2011-01-28,277.9316778266462,283.3718838650725,272.28338746316166,274.66754150390625,12684296,-0.0089926455440263,0,normal,-0.0387604532581655,-0.0115592024608264,-0.0339376069686911,0.0131624923942428,36.79951377819573,-2.0261985823334503,0.0300738652967345,0.0183055727332651,0.1,195656560,-1230069.139393934,-1.251988889424292,-1.4335005000763614,2.299445273178014,1.749492233681988,0.20465184355438426,-1.8649931926494634,-0.9772732995290666
2011-01-31,272.09702350878405,272.09702350878405,267.56279135473056,270.2937316894531,7749368,-0.0159240141390748,0,normal,-0.0388891897150442,-0.0270262402360539,-0.0448345405636603,0.009861088663126,32.46507906768595,-2.3181489322283144,0.0303497277455707,0.0184804923892476,0.1,187907192,-3468281.26060606,-1.4661505013627782,-1.6008511650715171,2.251897455668072,1.7466594889174982,-0.021477230586850964,-2.1662861781975753,-1.2580956538067298
2011-02-01,271.0393252224389,271.22137520838135,263.82617924413853,267.8228759765625,10301688,-0.0091413726002697,0,normal,-0.0595039237436888,-0.0549438621134361,-0.0487130450817012,0.0064550844397555,34.260538172059185,-2.5359252159367225,0.0294736240534072,0.0183704072267394,0.1,177605504,-5455245.672727277,-1.3619063168979,-1.6955763625297648,1.9491160383071018,1.6489356983561316,-0.32060038982688227,-2.18433250491567,-1.5272431244156617
2011-02-02,269.88615945123144,274.30768021320154,265.72472814584785,267.8271179199219,9174728,1.5838614770613546e-05,0,normal,-0.0522758250698739,-0.0703433131554737,-0.0442653738415176,0.0034619328734397,29.41746688820844,-2.532059602625288,0.0301020647463202,0.0181981562729628,0.1,186780232,-5798887.078787869,-1.5667889186218833,-1.6270310908753984,1.9885433088717994,1.5394742421115744,-0.09184975576375654,-1.9227555968690906,-1.732530108731778
2011-02-03,268.88053385681144,273.3540820098217,267.5627512056278,270.2850341796875,6049408,0.0091772494094513,0,normal,-0.0248048415009198,-0.0406204883696343,-0.0322228703617681,0.0013324875890927,42.12228705936577,-2.2271169453563795,0.027182050024867,0.0185023478304789,0.1,192829640,-5777616.4848484695,-0.8917499465003965,-1.3699590647655215,1.2766891594843643,1.5941629334026064,0.0507309413168547,-1.458809364190748,-1.8438540074948768
2011-02-04,268.672448061942,270.81384733537146,262.37827382288395,264.24224853515625,6959880,-0.0223570855962152,0,normal,-0.0379560428278772,-0.0752453026621479,-0.0489813145730639,-0.0017447277845803,37.48386591540472,-2.286869514079121,0.0279067771651584,0.0187201432269625,0.1,185869760,-5313956.848484856,-1.1037181915509746,-1.3633375824913072,1.3873146773177711,1.6191096876386402,-0.16782662337470178,-1.9320643497320882,-2.00994618836128
2011-02-07,266.5830667223663,269.9642303154471,265.37799380564667,267.6711120605469,7341128,0.0129762123369701,0,normal,-0.0097028503491877,-0.0482147040762257,-0.03326719311496,-0.003731032647864,34.88356535368752,-1.962402896010285,0.0269836415296757,0.0182664188061778,0.1,193210888,-4246410.375757569,-1.200370916369653,-1.1100224223508335,1.1433379758411988,1.437344260508059,0.02288304783274048,-1.3616935081847326,-2.0661856108894816
2011-02-08,268.7591150639791,270.49304483858543,266.33161337953027,268.46435546875,6023992,0.0029635002525925,0,normal,0.0023951631833107,-0.0572512821677914,-0.0275867009990844,-0.0052886275150332,29.59611295919254,-1.5778506169344686,0.0260342951078184,0.0181438419555909,0.1,199234880,-1983341.3333333344,-1.4285379913107035,-0.8304295151982295,0.9048065284903283,1.359772126433903,0.17434310737433997,-1.1436665734599856,-2.079408293477622
2011-02-09,267.45874984900587,273.9349753122835,265.97623097009614,271.4207763671875,7504144,0.0110123405145368,0,normal,0.0134178289158162,-0.0395594242312785,-0.0152952976552709,-0.0060270026402721,38.46746868824541,-1.0341515009316358,0.0258556785702447,0.0180373215179336,0.1,206739024,412075.19999999984,-0.9710877813060659,-0.4602284296160313,0.8384100760412223,1.2937011986922553,0.36909164703796316,-0.7424648050996068,-2.032906392187154
2011-02-10,269.249041021217,269.97296543545383,263.6441194249245,264.7018127441406,8252152,-0.0247547874299689,0,normal,-0.0206567909040613,-0.0449492439806883,-0.0360293468914367,-0.0080140317914219,27.803103470478405,-1.0343072330513396,0.0265213335644459,0.0181255761142357,0.1,198486872,1683482.424242437,-1.463910778388371,-0.4507877135269944,0.9527446469068057,1.2785876829235485,0.09739948855179141,-1.3676507477146675,-2.0721163914094736
2011-02-11,262.70777294025635,266.04558873498246,261.853824975576,263.631103515625,11214152,-0.0040449637175343,0,normal,-0.002312820992552,-0.0401810782877826,-0.0362637528941433,-0.0099372827539111,29.980164116421435,-1.0125166885101995,0.0262402984226914,0.0145259518056479,0.1,187272720,1617031.1272727307,-1.3266129402545224,-0.4311780752128664,0.8657766738142914,0.16445208284067367,-0.27770270819424153,-1.349681737491185,-2.099937951525634
2011-02-14,263.9041182151607,270.3456717201967,263.60068049710776,269.1535949707031,6979048,0.0209477993356379,0,normal,0.0055384494006245,-0.0042181396942638,-0.0145668919622479,-0.0104498242760846,33.006172544268,-0.5550425442278737,0.026049318516138,0.0154452972613036,0.1,194251768,1516252.945454548,-1.1493439024301682,-0.13025087873269167,0.801722508554687,0.43193352906439747,-0.08711483097153211,-0.6634488093456593,-2.0347772837125615
2011-02-15,268.75919049098394,271.27338936977054,266.518077161885,269.3270568847656,4599952,0.0006444718454583,0,normal,0.0032134672571684,0.0056163272189444,-0.0126217161884301,-0.0108226508825243,34.89842983419199,-0.1885694255726662,0.0257117915456609,0.0146029622149869,0.1,198851720,902698.0848484891,-1.0373456347099546,0.10445536545492944,0.7082914880098764,0.16179324131561723,0.02910211806066361,-0.6056753367475405,-1.969714391400207
2011-02-16,267.220273788998,270.8138393014285,267.1205812854284,269.01922607421875,2920384,-0.0011429628129734,0,normal,-0.0088480709734609,0.0044510360397982,-0.0124570180204369,-0.011170918148568,39.513168540173936,0.0713696973218702,0.0247997247505737,0.0139091882900803,0.1,195931336,483968.1939393948,-0.7974425867988654,0.26976252075329044,0.4984411862887078,-0.055578643110774324,-0.09682596525333509,-0.5876681123796711,-1.9081815947531386
2011-02-17,270.36316573574834,271.1867828832518,268.95000787048644,269.91668701171875,3392984,0.0033360475777013,0,normal,0.0197009390057285,-0.0013628100759877,-0.0082971462365051,-0.0112493406476528,43.61771212387073,0.3276651748311456,0.022374818736125,0.0132504743648359,0.1,199324320,542681.5515151594,-0.5937584436956904,0.4298956421971266,-0.024424362012876275,-0.2580531341871677,-0.014154805633456643,-0.453776324809767,-1.8371008369356792
2011-02-18,270.9265555115357,272.6604854668096,267.8141597082741,268.78515625,7102304,-0.0041921482300559,0,normal,0.0195502452694074,0.0171922080591868,-0.0112817494167296,-0.0115087075886102,47.77999031751892,0.4380091282000018,0.0218688449907275,0.0126858396226886,0.1,192222016,-328718.8848484879,-0.3956344907691646,0.4917769073884197,-0.12937699882113862,-0.42897456831206543,-0.3065648124352766,-0.5434253207582952,-1.783190845247666
2011-02-21,268.7591902236691,275.50418316638167,266.6784739122601,274.4161376953125,9398952,0.020949748579401,0,normal,0.0195521918448913,0.0251989300707202,0.0085257387652997,-0.0105359860581513,58.87696790702949,0.8816585006060405,0.0217924517441654,0.013374152462577,0.1,201620968,-275037.72121212014,0.12953958877138655,0.7689597507026433,-0.13658964480037822,-0.21161441370579417,0.009542180311443618,0.0762472066876215,-1.665302559566923
2011-02-22,272.244419725538,274.5678907959411,269.9729750358575,272.3874816894531,6085648,-0.0073926264792482,0,normal,0.0113632281883842,0.0146132108072716,0.0009680731977854,-0.0100672345589196,55.82253642738135,1.020130773380166,0.0209089663995828,0.0130373155320851,0.1,195535320,-253641.89090909244,-0.023274258805406182,0.8438790508267905,-0.3127340550768605,-0.3097762212099394,-0.25648741087085875,-0.15597639756338738,-1.584309630344297
2011-02-23,269.27069698341114,269.27069698341114,266.162639625986,266.9212341308594,7076384,-0.0200679103338008,0,normal,-0.0077986691656772,-0.0165777369608617,-0.0173299378011648,-0.0107449824694908,46.0115862108893,0.7383608605758516,0.021453166927336,0.0135979914262715,0.1,188458936,-73111.22424242673,-0.4847859298142763,0.6533201946557988,-0.18553618376639364,-0.133894876203928,-0.5703655719487764,-0.7071488038046696,-1.5690103087098957
2011-02-24,264.4243702047502,267.02526564938705,259.65606188958253,260.8524780273437,16486520,-0.022736130841282,0,normal,-0.0335815065186448,-0.0145421547245604,-0.0360298935695926,-0.0125468507209457,45.98326710861475,0.1678285702035049,0.0216602754435739,0.0138405850483946,0.1,171972416,-1120411.927272729,-0.48310107756938797,0.28448766376035317,-0.13043623504392415,-0.057143584693687695,-1.2925820871893534,-1.2473438854987866,-1.61112344330563
2011-02-25,262.10093947463173,263.78718271266433,257.1419023013742,260.72247314453125,10366720,-0.0004983846954247,0,normal,-0.0299967573282564,-0.0110329560219033,-0.0331484108145461,-0.0141014253929917,41.06784332586153,-0.1751714251104932,0.0219240265615945,0.0137751271009694,0.1,161605696,-3159392.8727272637,-0.7107481517423306,0.06683541913820552,-0.06741110078895216,-0.07585063762424114,-1.7646380455688575,-1.1261306112640017,-1.6347292625526195
2011-02-28,261.99683876145906,271.77620878300337,257.26320111023324,259.8381042480469,14514472,-0.0033919933553028,0,normal,-0.0531238197931777,-0.034610315064416,-0.0330733774429754,-0.0155910129458597,38.93726688870537,-0.4053204572892932,0.0248442573351074,0.0134131799527689,0.1,147091224,-5213686.981818179,-0.7956140629481662,-0.07292731415805652,0.5620661491138954,-0.18278034489412912,-2.341165696375686,-1.0879553165788436,-1.649803945250827
2011-03-01,262.6904783450332,269.4528074905489,260.7831547398877,267.2333679199219,8377632,0.0284610438229464,0,normal,-0.0189219920738039,-0.0077737787991332,-0.0050273777756378,-0.0152985115730127,45.178765810709294,-0.0233612843999257,0.0245993513353793,0.0148959093480375,0.1,155468856,-5932712.921212118,-0.4860131707468649,0.18466749900152007,0.5051266501319097,0.27192449287931403,-1.97171464821473,-0.231670584311905,-1.5750544049451871
2011-03-03,265.1266446849974,265.20466308901416,260.1762647695755,262.35235595703125,12571856,-0.0182649794106297,0,normal,-0.0171169528295684,-0.0247821325430034,-0.0210374415304831,-0.0160023725200872,47.17537153805343,-0.0611574643807215,0.0248611101005111,0.0154453208767869,0.1,142897000,-7006315.830303026,-0.3799781444307666,0.17231240750133983,0.55434199556717,0.4330188517951067,-2.3927535720950446,-0.6895952272284526,-1.551530140274214
2011-03-04,265.89817259080945,267.89219214398474,264.2509390468821,265.4820251464844,9770912,0.0119292589465662,0,normal,0.0177477597841926,-0.0164297432453364,-0.008475351134119,-0.0159064865610952,52.12029513742013,0.1512955176448307,0.0249307337873673,0.0155518900672996,0.1,152667912,-6677920.533333336,-0.13097359077412019,0.326533314230819,0.5578332544492612,0.4532622614406621,-1.944941612792757,-0.29066525766997753,-1.4905137544418934
2011-03-07,263.2106414406472,266.5918058069796,262.3003279574038,263.79150390625,7357728,-0.0063677427475611,0,normal,0.0117712551768309,-0.0185786016364138,-0.013399509978572,-0.0161172988086105,43.26637198461236,0.2015045644368043,0.0244261496052472,0.014775996457626,0.1,145310184,-6658810.56969697,-0.5348139539954837,0.3718109420360729,0.4409891640488768,0.20799054589603339,-2.1630283116333677,-0.4244465572842559,-1.4471453935026175
2011-03-08,262.7120643241947,271.5334330379929,261.8407602818894,270.1723022460937,8514512,0.0241887939731044,0,normal,0.0397716802466414,-0.0154649631208306,0.0094590558561167,-0.0149118172488782,50.918283783738914,0.6620237044761907,0.0251546116796378,0.0154890296905617,0.1,153824696,-4980047.612121215,-0.15678410665251188,0.6846561783513869,0.5837812512000606,0.41621041811518855,-1.7908122158235096,0.2796652595278453,-1.3422009209967645
2011-03-09,270.4930828268858,271.60280227171086,266.24495428248923,268.3690185546875,6676440,-0.0066745690672748,0,normal,0.0042496588042326,-0.0147527452797814,0.0024615373456973,-0.0141836600082461,49.315838282743165,0.8317782059803283,0.0257666800386895,0.0155607011946435,0.1,147148256,-3491815.224242432,-0.22228753887219843,0.7985082993019703,0.6941431800546076,0.42600294659784316,-1.9830375374682458,0.0743532985946318,-1.265002820522457
2011-03-10,268.3257183651739,268.75920094734704,265.5080815810485,267.9139099121094,3438200,-0.0016958315271603,0,normal,0.0211987955465091,0.0037189839335274,0.000688954691941,-0.0135925406347484,47.87283489552979,0.8945298448734551,0.0260808847282231,0.0153495552900043,0.1,143710056,-2076370.084848489,-0.27522922222341734,0.8367957030999404,0.7392128206248877,0.3466195432175954,-2.0293434553049936,0.028593401464802094,-1.1980651077057014
2011-03-11,265.98484971428854,266.9385111702394,263.99083030639133,264.7624206542969,7278272,-0.0117630669450733,0,normal,-0.0027105582451032,0.0149890952024742,-0.0100373612101007,-0.0136850746771221,45.90320757989112,0.7128090917802368,0.0261422509683504,0.0145234627212165,0.1,136431784,-1614612.266666669,-0.3498327140510471,0.7138487262968451,0.7283993512980808,0.08138205856307983,-2.178533450822133,-0.2864741487913284,-1.1642829102423062
2011-03-14,263.1238875768185,269.4527323191934,262.74674932092023,268.8285217285156,3557952,0.015357546075347,0,normal,0.019094693148479,0.031090716830884,0.0046717337260004,-0.0128672863467025,44.12216975226402,0.8463689990402656,0.0251836248100738,0.014874993506947,0.1,139989736,-1219103.4666666635,-0.4158224857226609,0.8012453314953516,0.503004615080851,0.1729708711589195,-1.9639810336285932,0.18123914513281972,-1.0918921534963864
2011-03-15,262.8637966549394,265.1959241152709,260.6096875807215,262.7033996582031,9037824,-0.0227844948554162,0,normal,-0.0276449603671338,0.0110272333553549,-0.0165126941199827,-0.013386433202698,40.6212427692704,0.5182301864923149,0.0267561362053584,0.0150145849897232,0.1,130951912,-2022186.715151509,-0.5605673502921734,0.5952404823508762,0.8106653974481728,0.20392447832141336,-2.137678194803775,-0.45058816887255765,-1.0796201268606893
2011-03-16,262.2569316962026,265.41701511928113,261.82778822301856,262.7684326171875,5594720,0.000247552787931,0,normal,-0.0208689735039543,-0.016708000716708,-0.0147426216663593,-0.0137766195888169,45.50820563907862,0.3117692209533835,0.0260330727268237,0.0150124126195553,0.1,136546632,-1765966.593939388,-0.29420189275986763,0.48159571201737056,0.632508104755059,0.1887890922575899,-1.8652255176614247,-0.3664901359206615,-1.061300157201195
2011-03-17,258.711124402521,260.00289423687303,257.5753913897132,258.2429504394531,8321376,-0.0172223205529687,0,normal,-0.0360972652589365,-0.0156636882584396,-0.0287778529760998,-0.0150149411503998,47.07997167016924,-0.1012699392617122,0.0258873650737791,0.0154379396936612,0.1,128225256,-2572403.1515151467,-0.18937454381151264,0.22742719457536376,0.5786158408192938,0.3024351578392171,-2.0111398084421195,-0.8053991715865991,-1.0795043495016965
2011-03-18,258.3685593072099,259.6386756989494,254.2461577720433,254.9830780029297,7468000,-0.0126232775414627,0,normal,-0.0369362941583624,-0.0395467344267911,-0.037275177197105,-0.0167270039981063,43.99809668544342,-0.5411370428564961,0.0258673891334912,0.0155634152291024,0.1,120757256,-2956951.709090909,-0.32208123560955326,-0.052629884636722093,0.5524810484377011,0.32040025440021513,-2.1071314457555217,-1.06473384855242,-1.1168397786462183
2011-03-21,255.87600449823768,256.3615132942308,251.7969516981412,253.3531494140625,6607096,-0.0063923010171226,0,normal,-0.0575659614350049,-0.0395704726559246,-0.0394562851083883,-0.0185064855716621,43.32255929752363,-0.8695082519088642,0.0232290114552607,0.0155820804295065,0.1,114150160,-3805606.690909091,-0.33151516354031607,-0.2603829353772869,-0.03700823115453706,0.3038207000064325,-2.1615866975569253,-1.1163143759203311,-1.1555649462566175
2011-03-22,254.4673064068786,256.3399598833918,253.5006485834236,255.1522216796875,5119744,0.0071010455949955,0,normal,-0.0287441197500308,-0.055594450065887,-0.0296193460517382,-0.0196140930025607,35.9398918166352,-0.8899696239582076,0.0212097792524414,0.0147551722590844,0.1,119269904,-3429671.515151509,-0.7036645110625281,-0.2488921917147993,-0.49503532562451996,0.011456281060272492,-1.919489520064204,-0.7441365333598351,-1.164766369090801
