Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,vol_20d,volume_ratio,obv,obv_slope,rsi_norm,macd_hist_norm,atr_norm_norm,vol_20d_norm,obv_norm,price_vs_ema20_norm,ema20_vs_ema50_norm
2013-09-25,729.9114179434912,740.9831952384847,721.9036152948163,736.5093994140625,4333858,0.0100799820935735,0,normal,0.0023281948138129,-0.0174290140164299,0.0100249093191564,0.0500984676887965,31.538361397245662,-4.41446826991055,0.0266163882098306,0.0214961000742298,0.1,185365280,584757.8181818167,-2.1991987040782273,-1.1626774890606737,-0.5689250319340792,0.85760123951798,1.068395540570324,-1.0082848374273057,0.036619792366877665
2013-09-26,734.9115857583107,742.1674377249127,727.5052977982454,730.437744140625,4919704,-0.0082438259148733,0,normal,-0.0119007112916025,-0.0127038921478412,0.0015364350980378,0.048135802957506,39.85584511506853,-4.438914514759546,0.0250343708965041,0.0200540737089843,0.1,180445576,438983.4787878841,-1.6370226542940787,-1.1319209376084038,-0.9210039531370094,0.3457539386658648,0.7654558977975577,-1.2269395595981054,-0.0910852185416028
2013-09-27,730.5127559731959,737.5994462044374,728.3886167328626,732.3925170898438,1784666,0.0026761664014482,0,normal,-0.001128187694205,-0.0028920613149572,0.0038135900106139,0.0464000954058587,41.48885389782564,-4.228972191376421,0.0240325765029971,0.0195333806973619,0.1,182230242,267056.8363636414,-1.4947005136237301,-1.0557169710651089,-1.1366774861025355,0.15594382295021755,0.8417485936146885,-1.1428295738284195,-0.21710486460753525
2013-09-30,734.6106105934334,737.5618262322917,721.8282355882252,724.7606811523438,1987350,-0.0104204176850755,0,normal,-0.0139634711204423,0.0132715814983424,-0.0060173695394235,0.0441225979247628,38.37506233286314,-4.485281477818155,0.0245135122088646,0.0166638042885068,0.1,180242892,-208089.75757576173,-1.6319989235681651,-1.0735233469433947,-1.012305807651434,-0.8278834201483225,0.7004582341148637,-1.3896865342772984,-0.38121779420035196
2013-10-01,726.3400541053841,734.9305574715314,720.5879638912871,732.7500610351562,1591994,0.0110234731140625,0,normal,0.004924267250735,0.0008220571753645,0.0044672152361842,0.0425989231975614,41.82961162947729,-4.013259720766298,0.0243800005261487,0.0166371371788466,0.1,181834886,-411066.4484848404,-1.3767590693158323,-0.9481777859868505,-1.0243436925525498,-0.8176539342109319,0.7718831452678966,-1.0722790756039164,-0.5169401509493912
2013-10-03,741.3028207347595,765.7773081759686,737.0169550053149,761.153076171875,4672354,0.038762214630994,0,normal,0.0334600981025061,0.035866194543191,0.0391073557361323,0.0433142522615315,58.76350847469536,-1.7975807936204422,0.0247085664769988,0.0179864562388517,0.1,186507240,-234013.19999999207,-0.3607979495700185,-0.4872834885493419,-0.9357458130064341,-0.35531155389836006,1.0383097917753235,-0.13130230386494476,-0.5382117687500938
2013-10-04,763.9350455791799,777.8452801689583,762.036468176773,764.5365600585938,1934032,0.0044452081882602,0,normal,0.0466827134707923,0.0342264446838653,0.0393979153636068,0.044017899497778,62.54119252552636,-0.1977518670555493,0.0246325802841191,0.0162410713511115,0.1,188441272,262474.0606060499,-0.13847916730994736,-0.15605911758839897,-0.9319251228463459,-0.9369045513667436,1.1435917742662993,-0.13391879462780107,-0.5639566796214704
2013-10-07,765.0628538710147,788.6350423629696,761.4161352833173,785.646240234375,1993878,0.0276110800694258,0,normal,0.0727119978725814,0.0715017773971553,0.0612144029745695,0.0460666267930653,78.95141212070692,2.063903686267265,0.0233366741559994,0.014907884511726,0.1,190435150,605637.4666666647,0.8209352225536592,0.2993969610796523,-1.1854196449658319,-1.354617681654014,1.2644165107424008,0.4431717696397114,-0.5107527818018117
2013-10-08,783.1085028611276,788.7477863670887,773.1645846359922,775.0067138671875,1828106,-0.0135423881924433,0,normal,0.0693277574536113,0.0543962301941203,0.0421935494701743,0.0468306511194367,68.5848797927538,2.5909553825932434,0.0231719472976208,0.015322627520047,0.1,188607044,958007.0060606024,0.20357132551392249,0.4037155407235324,-1.1902790342234368,-1.1947774318973896,1.1306538453746962,-0.0906790367851158,-0.5411664594944713
2013-10-09,772.7699854404223,788.616338843728,768.8600721759926,786.0599365234375,1775858,0.0142620992289159,0,normal,0.0727531505258018,0.0780356737330587,0.0513443701985223,0.0481391775316968,70.71873496725173,3.3816373184270265,0.0237223775749597,0.0155549252941921,0.1,190382902,1045944.8969696956,0.33048119718665264,0.5609772510476488,-1.0457558966670375,-1.0926605097021092,1.2525870924407465,0.16004280681009397,-0.5336808932890312
2013-10-10,784.9882697472206,788.7477921119103,777.1872608404893,781.9806518554688,1164320,-0.0051895338744911,0,normal,0.0273631892658747,0.0617388623656145,0.0413374030178574,0.0487618730089058,67.32686054037364,3.3226800267824856,0.0227214704806987,0.0156525692244405,0.1,189218582,1245947.0181818134,0.13848497342651814,0.5546499132542275,-1.222094416060951,-1.0328799964018387,1.1554499293714335,-0.10313600835497169,-0.5723953552538628
2013-10-11,790.6276415202768,803.785971265027,782.8829878707056,797.78955078125,2284448,0.0202164834747127,0,normal,0.043494310749649,0.0922074566667769,0.0561142947612356,0.0502900824329282,74.24815304470283,3.9959203208917007,0.0225775392455437,0.0157137434243819,0.1,191503030,1195868.4363636365,0.5626443057888562,0.7002717962954352,-1.2171533028890524,-0.9858774984441663,1.3287096513848504,0.32048430845265435,-0.5275084629211676
2013-10-14,799.8383777201641,836.4937205299013,798.898497135299,831.8883056640625,4374460,0.0427415411112124,0,normal,0.0588586351738824,0.1,0.0907359947224022,0.0539443412744813,79.27503691149137,6.250903876069391,0.0237745270307757,0.0177008578683204,0.1,195877490,1369344.7515151529,0.8658973339989692,1.158522351728507,-0.9497322044072398,-0.33506612402695385,1.6768138111212412,1.2724917075653632,-0.26879100688647656
2013-10-15,840.2532217990235,849.2197190678761,827.4708461653919,832.884521484375,4665092,0.001197535550782,0,normal,0.0746803951263652,0.1,0.0825526171371744,0.0569264758954526,82.29908091652149,7.252309715916354,0.023937931225298,0.0160262001768516,0.1,200542582,1499369.4424242335,1.040170252288441,1.3612498649962614,-0.9048073857315275,-0.8577334272458574,2.0362039910488696,1.0500399505882874,-0.03338123117599077
2013-10-17,838.3735286226796,838.3735286226796,787.8831224207812,792.676513671875,6687214,-0.048275609373603,0,normal,0.0084173952150532,0.0817829377619712,0.0273279640401382,0.0562913447410888,64.5188885242591,4.769415208260135,0.0279826164372854,0.0198823964484018,0.1,193855368,1124713.0909090904,-0.016479461289138027,0.8720979708998655,-0.08401535726190504,0.37337258721360067,1.4627423533899178,-0.46691799956743074,-0.14732880042481208
2013-10-18,791.3044554733771,802.2070726704378,775.0445177570708,797.2632446289062,5346166,0.0057863843294465,0,normal,0.0195434410521222,0.0474414011944126,0.0300085795876261,0.0558524993064168,67.40765920533352,3.080611295364605,0.0289415695269245,0.0198851588842325,0.1,199201534,1207453.2484848583,0.1745728006646402,0.5544144611124816,0.10621823215864735,0.37773567457526064,1.9156972202732094,-0.3658356491577962,-0.23744349973291184
2013-10-21,798.8984570167999,800.0074976942049,770.7020408867951,778.8413696289062,3685372,-0.0231063894191869,0,normal,-0.0237508515043702,0.0187104323293789,0.0056141661969502,0.0538975568828803,61.143628455321696,0.5026810587393591,0.0314690270771763,0.0207962204941696,0.1,195516162,1064238.3515151627,-0.1847839162661484,0.047398835302429033,0.6102521236294087,0.6655177235396011,1.5393325897988142,-1.0325515510078767,-0.4910888855001978
2013-10-22,784.9882773711266,792.3757021754041,780.7964466078716,785.495849609375,2044614,0.0085440761623118,0,normal,-0.0557676502227715,-0.0001914228278558,0.0128358712411147,0.0524809499709402,64.63973871401984,-0.8982282894275713,0.031002442976211,0.020667814209891,0.1,197560776,1079716.812121218,0.051825676123795766,-0.2240356387400588,0.4983890397223216,0.6157434684265755,1.69517634014243,-0.7955780479233343,-0.6752481351052123
2013-10-23,785.1764987320062,790.6278079164036,769.2549255685145,774.8941650390625,2455496,-0.0134968053307789,0,normal,-0.0696259264633247,-0.0001452230362797,-0.000754791848409,0.0502719556208852,60.03216737495914,-2.587166628588392,0.0320746430807301,0.0210212411564305,0.1,195105280,753014.1696969651,-0.2119409891835835,-0.5661010097152896,0.6959313652274043,0.7141699583400302,1.423687642558375,-1.162586684509275,-0.9321682174768843
2013-10-24,767.6943355532908,782.864042414077,752.5998466624965,755.1751098632812,3617758,-0.0254474172931566,0,normal,-0.0473098460239195,-0.0392906764804128,-0.0237486024057889,0.0467182093710571,48.51560896815098,-4.944051636802556,0.0326508284415196,0.0218419461907268,0.1,191487522,268603.3090909021,-0.9103592078641313,-1.0615638147539765,0.7888504066439075,0.9475835016908493,1.0361007980699226,-1.7840387415123709,-1.3134715746287386
2013-10-25,751.5211151975369,780.5271933279682,751.5211151975369,778.9262084960938,2527402,0.0314511142152347,0,normal,-0.0229999768035809,-0.0039060344423196,0.0062889884275783,0.0451982845701237,53.24487998238273,-4.810608714585488,0.0327844346678907,0.0227623780873598,0.1,194014924,-168959.92727272873,-0.5821014371264077,-1.000336392346901,0.7923979106774014,1.2004241585156208,1.2618396264943958,-0.8619312440871603,-1.4397697068642759
2013-10-28,779.0205361074878,787.2326665355611,773.2005026235669,777.494873046875,1803942,-0.0018375751561656,0,normal,-0.0017288457374482,-0.0254386356834344,0.0040153154293813,0.0436005608326477,47.98283585921901,-4.719391551740992,0.0316333213502797,0.0226398349006433,0.1,192210982,-610760.9454545386,-0.8993474977994292,-0.9481027934021018,0.5415435498748504,1.1244458040087193,1.0505877724834598,-0.8991364167427985,-1.5576748140297112
2013-10-29,777.8903576781564,785.7257850014655,771.4487566491819,779.6985473632812,1829076,0.0028343264924313,0,normal,-0.0073804365089602,-0.0627364971300087,0.006203538326843,0.0422078450808829,51.211644243054536,-4.416688152050149,0.0314242564022429,0.0226396073902849,0.1,194040058,-669744.7515151482,-0.6590933509241246,-0.848918118338149,0.4833096843555099,1.088240394796389,1.2092140618906355,-0.8052916157891549,-1.6394264451159162
2013-10-30,779.868057682987,791.0749528483385,779.868057682987,788.04248046875,2114874,0.0107014860213419,0,normal,0.0169678854518471,-0.053839445756186,0.0153303077709341,0.0414461944245065,50.51924874703784,-3.595373991822095,0.0303319759380656,0.0224539485167023,0.1,196154932,-280093.757575768,-0.6818025192993706,-0.6336396001890212,0.2468521371666104,0.9980176144021452,1.3890164559319509,-0.5061801976268756,-1.6482466056162817
2013-10-31,786.9311290646804,801.9992215312133,783.3147500853773,795.6141357421875,3523076,0.0096081816159627,0,normal,0.0535492038213858,0.003705953209973,0.0226425674477672,0.0411753573417139,53.50660139836428,-2.5331496819474038,0.0306828867521066,0.022434310315538,0.1,199678008,-90905.61212120864,-0.44549622856428295,-0.3658597260325504,0.3014456400045064,0.9595212616620081,1.7091577453889428,-0.26238805664457926,-1.6079345290811333
2013-11-01,794.8419094668503,806.8775304132132,787.7222722783938,790.1708374023438,1346480,-0.0068416310059221,0,normal,0.0144360643968579,-0.0088959415529856,0.0141348644661534,0.0403822532083284,47.930055184156686,-2.200421484811793,0.0306546979308048,0.0210274844934694,0.1,198331528,310671.7818181801,-0.8250423716894609,-0.2691850940158072,0.2763304520188551,0.506997210083437,1.5171570993247687,-0.4998598142579319,-1.6231931164593667
2013-11-05,791.0750580581231,792.9585701011187,765.3462651571318,769.226318359375,2261286,-0.0265063174336109,0,normal,-0.0106348671536532,-0.0123453268463544,-0.0115462164809007,0.0380152991165694,31.664653325513328,-3.3266059662860776,0.030459400202006,0.0219626751340573,0.1,196070242,353760.3636363673,-1.9738383450764014,-0.5137632065711837,0.21499580821278752,0.7675424732535076,1.2355766164809487,-1.2664480304329315,-1.790777849566199
2013-11-06,777.1371584909352,792.4124613135032,775.649202199181,787.7225341796875,1667750,0.0240452196952409,0,normal,0.0102911398816132,0.002834750268152,0.0110445764948599,0.0371613144409426,38.01290703860642,-2.783574633300166,0.029874522312449,0.0217446995677245,0.1,197737992,617408.6060606063,-1.4680779755766253,-0.3651876093402225,0.06911591270438695,0.6735382810798988,1.367130906476013,-0.5280120000294228,-1.807450009059084
2013-11-07,791.0751495684235,809.2133358533222,783.6541296542418,799.34375,1956948,0.0147529305257396,0,normal,0.0143409394941851,0.0315521603646415,0.0234300942609801,0.0371191333064044,52.086239482477545,-1.6551798747845885,0.0272123656726766,0.0217132172572537,0.1,199694940,821951.6606060694,-0.37231398764102214,-0.08512362874934412,-0.5104185606686398,0.6397891717979123,1.5270780098619194,-0.12073957375631411,-1.747142690172184
2013-11-08,802.3762211117497,803.0354504013956,780.2260985859763,787.6283569335938,1609346,-0.0146562640496109,0,normal,-0.0100372510364514,0.0429744659833768,0.0076214150023743,0.0360883992306357,47.11391073888916,-1.7045583501801804,0.0272223456100775,0.0218003914156031,0.1,198085594,641896.0969697017,-0.7312274244727679,-0.09030694520457337,-0.5301557148123891,0.641944483704444,1.310866256685343,-0.6071692490173959,-1.7854276839828511
2013-11-11,787.3079411064695,806.1430593147581,772.2398465398385,789.0595703125,1961138,0.0018171176371535,0,normal,-0.0014063630764924,0.0130093989724278,0.0085444628689432,0.0351585630559645,53.40768504575537,-1.6466830263109171,0.027589174891648,0.0217633572955214,0.1,200046732,657328.5333333395,-0.22729096387513492,-0.07621990102452746,-0.46961688507343763,0.6051002058840159,1.4774313208999363,-0.565078613940855,-1.8089121965638157
2013-11-12,789.8887684377703,799.2497715019645,783.1645912207395,786.2346801757812,1000682,-0.0035800720794755,0,normal,0.0221109982985008,0.0112409836153084,0.0044618186420612,0.0340122101883773,50.2528523964475,-1.7924784786520664,0.0279200427663605,0.0212840692921012,0.1,199046050,424802.6909090851,-0.4573810064905003,-0.11469578312426157,-0.41807769315675386,0.42565961274565295,1.326950589195896,-0.6803751248961766,-1.8476792426267616
2013-11-13,790.6795492879701,793.4106419131837,769.8479324406446,771.86328125,1208338,-0.0182787649643846,0,normal,-0.0201330446211024,-0.0100490967179275,-0.0125915028739349,0.0318487565451082,48.988821610033504,-2.791073784370152,0.0286425363858347,0.0190092274785122,0.1,197837712,165456.59393938593,-0.54032835320397,-0.35602301115169327,-0.2787138192027301,-0.3470864091291158,1.156414903013882,-1.1872160259685745,-1.971984025887827
2013-11-14,780.5274654594988,780.5274654594988,761.635828659962,763.2744750976562,2129704,-0.0111273671918096,0,normal,-0.0451236090885101,-0.0314297845420225,-0.0213811771087504,0.0292281581704583,52.9189290016163,-3.896446517339607,0.027900574660166,0.0190464674918064,0.1,195708008,-115095.74545453032,-0.23969048243530017,-0.6266238112278426,-0.45610293861800044,-0.34789202792373397,0.8954778281991876,-1.4321038697399409,-2.1129702909087524
2013-11-18,770.7332633479467,775.9693909596848,765.5536043200707,769.9798583984375,2831602,0.0087850223209984,0,normal,-0.022407139585306,-0.0322194845367309,-0.0115805657552575,0.0273276108172138,46.32421129923158,-4.025879577217309,0.026144467598622,0.0161465983633484,0.1,198539610,-908.0727272698206,-0.7478167955574355,-0.6694036407833883,-0.8554750365757277,-1.3150585655468658,1.1788824449835227,-1.1132664059258701,-2.1655792443344177
2013-11-19,772.2209451631805,774.123310377973,761.3907528647052,764.6680908203125,2077864,-0.0068985799046399,0,normal,-0.0309120887825078,-0.0322749782387192,-0.0166761679049369,0.0251886779680319,44.892713792302295,-4.294558163145745,0.0262046823603075,0.0161015213709144,0.1,196461746,-76025.00606060027,-0.8639976831731101,-0.7583442927261601,-0.8330377024537376,-1.3694280786704516,0.9260254122468948,-1.2757998711490266,-2.2197851756779823
2013-11-20,771.0534373606934,772.2023522974788,759.8088778887264,762.2951049804688,1658696,-0.0031032886926117,0,normal,-0.0304483836682963,-0.0090106295292773,-0.0178824746401063,0.023063364996307,43.07973912807111,-4.439094219963017,0.0261097634414482,0.015321342819933,0.1,194803050,-369704.6424242375,-1.020467414769608,-0.8314132242483749,-0.8409676183497294,-1.662601367596371,0.720629831294238,-1.3284391632061685,-2.2571168130624653
2013-11-21,762.1442935665825,766.4763712591205,745.8707679326336,748.3569946289062,2302882,-0.0182844022747852,0,normal,-0.0304539510974356,-0.0499738649622045,-0.0325376436552096,0.0201155046480938,34.89171739497162,-5.226184960075766,0.0274769574259882,0.0156168829171574,0.1,192500168,-662452.7878787847,-1.626703650937585,-1.056555646166321,-0.5224047895701945,-1.5463020999476436,0.4054856235885163,-1.7256517884744984,-2.3413917432658296
2013-11-22,750.0145269378011,757.5485754253731,747.7919734371308,753.7250366210938,1494494,0.0071731032524782,0,normal,-0.0125111461055221,-0.0570702071279174,-0.023216637396878,0.0178679588388421,33.780667470491125,-5.130770857564116,0.0264351950001878,0.0155207721397024,0.1,193994662,-679731.1030302962,-1.6510041608746697,-1.0380241496610778,-0.7409354552071241,-1.5528456316892643,0.5798069400632524,-1.3899070650763425,-2.355122332140363
2013-11-25,756.4183696584347,763.5192002365304,750.8054950692136,758.3960571289062,1950998,0.0061972473791669,0,normal,-0.0150442912800675,-0.037114331330699,-0.015554096871522,0.0161882936685338,37.62288011883602,-4.520009799704247,0.0256656890689025,0.0145061047723194,0.1,195945660,-628786.8000000005,-1.326312327930004,-0.8777247052967302,-0.8887529800768657,-1.8451779339812726,0.8252134601817728,-1.123205901852865,-2.3225303545637863
2013-11-26,754.5727508952243,759.6017199557018,748.5078499839889,751.03173828125,2047412,-0.0097103865169548,0,normal,-0.0178330346234715,-0.0481938670564371,-0.0227761652793475,0.0141289377222209,42.074203113102,-4.37602158233106,0.0243463335156675,0.0126579537251684,0.1,193898248,-532838.3878787827,-0.983817437514036,-0.831698373790781,-1.1447849506876453,-2.3445784756126153,0.5103403201059945,-1.2936223060403127,-2.3131361227716765
2013-11-27,756.7951337239764,758.565616638668,743.9872519187921,748.3004760742188,2120978,-0.0036366801398857,0,normal,-0.0183585448926745,-0.0482479405424871,-0.0238822829432733,0.0120849082501992,30.0930483426053,-4.226500949262103,0.0236135462204993,0.0126650332985902,0.1,191777270,-544764.7393939334,-1.794728222901638,-0.7744794012645956,-1.260641843389601,-2.215009522495196,0.16556148568461795,-1.2814487804408623,-2.2981978418952185
2013-11-28,750.8054244790842,752.1050751422794,742.1036096239827,747.6034545898438,2805722,-0.0009314727260789,0,normal,-0.0010069258982955,-0.0314302121236658,-0.0224834994910809,0.0102105335348385,20.63267818800479,-3.941897282713205,0.0221491227541214,0.0126198664517444,0.1,188971548,-702179.9151515091,-2.321452157724701,-0.6788977886444316,-1.5192935602573405,-2.112088748791616,-0.2799426496699939,-1.205112899506933,-2.271368931795306
2013-11-29,750.3911308625313,758.9422563797941,746.5487850319059,755.0433959960938,1924812,0.0099517215451228,0,normal,0.0017491250932968,-0.0107839045718244,-0.0115547521852705,0.0090891822350744,30.56164818488193,-3.059279238736262,0.0209455102965115,0.0125811298581318,0.1,190896360,-789116.9575757602,-1.5695843722443004,-0.42936491451791453,-1.7036779688014636,-2.010692043235503,0.013563085858265031,-0.8733436464247535,-2.2068147664938875
2013-12-02,751.5213064790368,761.3155691198663,751.5213064790368,758.6409912109375,1253260,0.0047647529054903,0,normal,0.0003229632851184,-0.0147261867486832,-0.0061971848427457,0.0083450677211645,32.3111891636344,-2.086342506074091,0.0185762455782066,0.0123898465147276,0.1,192149620,-560597.8909090894,-1.4039571630614935,-0.14359674874352968,-2.089757013340057,-1.958956774953693,0.20553389918258202,-0.6951580120773387,-2.1347582446830358
2013-12-03,759.4508979607525,769.2263069249167,759.074195557753,761.240234375,1449184,0.0034261833913213,0,normal,0.0135926294101929,-0.0044828030441745,-0.0025269790740668,0.0078583730365855,35.42715123615609,-1.16675601928912,0.0179967548622642,0.0124046233651052,0.1,193598804,-314102.26666666724,-1.1503502397239405,0.14639201590331102,-2.109542832742025,-1.8605535462302185,0.4176553180613105,-0.5456215023933328,-2.060028260657459
2013-12-04,760.9012400193074,765.3086400129915,751.0128013297239,753.4237060546875,1519036,-0.010268149221947,0,normal,0.0068464876667546,-0.0116377487771072,-0.0115671353688667,0.0068305620160213,38.359151879634354,-0.9908656062489358,0.0173049167984399,0.0111719059768932,0.1,192079768,-226340.5575757548,-0.9188769621389455,0.2495340144295982,-2.145413228002555,-2.0749235206793224,0.1817479680047518,-0.8582728924177062,-2.028478772176544
2013-12-05,759.4320643996065,766.0432101396149,747.019738288335,748.564208984375,1397190,-0.0064498860750736,0,normal,0.0012851122993517,0.0002768923881997,-0.0162614008395007,0.0055531001187725,40.25458030237476,-1.0993607411822417,0.0174298359179649,0.0095385481813137,0.1,190682578,-335305.2000000011,-0.7613042581216731,0.2595460929771365,-2.048242160430103,-2.3602041146229777,-0.04186276208467052,-1.002527885494088,-2.0140466597842437
2013-12-06,750.0143500810242,757.1716944564836,750.0143500810242,753.5177001953125,1446962,0.0066173230719355,0,normal,-0.0020206729955811,-0.0002750823121263,-0.0088311546081266,0.0047867831985892,38.83479792886818,-0.751668081182518,0.0169277934941501,0.008917163006266,0.1,192129540,-243680.31515151105,-0.8305436389304167,0.4001457708443655,-2.076663521361334,-2.366496841316922,0.16498210506476968,-0.6948103005874025,-1.9750843962530251
2013-12-09,764.3291838498816,764.6870327428813,753.4048140462115,755.2318115234375,1826340,0.0022748122939655,0,normal,-0.004493798419801,-0.0041722864665828,-0.0059538337662707,0.0042291771250682,43.27163943187298,-0.3412888256522839,0.0167522027015986,0.0085389587030618,0.1,193955880,100237.18787878938,-0.49749518301359846,0.5501980328642485,-2.0379837214402485,-2.316281003756055,0.42445213052993097,-0.5609127335561707,-1.9292002359530611
2013-12-10,753.4048400739707,786.9313554572624,753.4048400739707,784.5769653320312,3653334,0.0388558232860971,0,normal,0.0306561974830341,0.0446655252247396,0.0294674703338102,0.0058927969686086,61.47421753697802,1.8509948610403064,0.0180495986319149,0.0125154021748172,0.1,197609214,531051.8666666728,0.8208368426651911,1.246542518313916,-1.7316098545449028,-1.3324503638023093,0.9742755547236348,0.814599585671884,-1.7736000718041824
2013-12-11,783.1642352053846,786.1213856273396,769.6029497472827,775.2723388671875,1556062,-0.0118594183566248,0,normal,0.0289991310824431,0.0360441609425004,0.0155892864478646,0.0066282277621771,64.55483713392678,2.574461114703582,0.0178896603075852,0.0127670951058283,0.1,196053152,690610.4969696974,1.052713816578541,1.4366411946767872,-1.707764336631073,-1.2324352626203736,0.6989278151399606,0.2811427781027335,-1.6758123054382967
2013-12-12,770.3563417930203,777.5136867778943,762.8599554804487,764.2914428710938,1655964,-0.0141639207870344,0,normal,0.0210098662184996,0.0223219785553365,0.0010897152072113,0.0064342485058879,55.3869170603962,2.226532437524839,0.018604360772958,0.0124979513757036,0.1,194397188,520966.81212120457,0.3995526373509234,1.2837968863733553,-1.520519270744164,-1.25485969222931,0.4023239025079127,-0.2739818499020576,-1.6308430698885388
2013-12-13,767.700578632163,770.3563487415439,751.521230190406,754.0828247070312,3463350,-0.0133569703799291,0,normal,0.0007499817344334,-0.0012722067289857,-0.0111251272510199,0.0054907174249794,47.91857133431983,1.26952341949791,0.0194360580453251,0.0126079521484904,0.1,190933838,224968.5939393984,-0.13575296063991782,0.9531144481156645,-1.3316716048969686,-1.1906989880784915,-0.23196497074958425,-0.7491691160201887,-1.623840030253137
2013-12-16,758.5655966943312,768.3975660206809,755.3448187979229,760.61865234375,2858500,0.0086672543420651,0,normal,0.0071326985147066,0.0026068471855913,-0.0023115931478098,0.0051309235566929,54.66363026347825,1.0466205500379333,0.0195715155614809,0.0126033989591881,0.1,193792338,167984.94545453668,0.3641073668104844,0.8542816498035326,-1.2828957132976833,-1.1566948303427815,0.24707796133805804,-0.39832754471655046,-1.585433480666038
2013-12-17,765.3087442535949,778.2108500948806,764.7060294863056,770.4884033203125,2995474,0.0129759518073218,0,normal,-0.0179568896797225,0.0121488178471089,0.0096118321805227,0.005525102645977,60.09255027993295,1.5059038681996904,0.0196002087942742,0.0128563682542179,0.1,196787812,351091.3212121269,0.7524158584132148,0.9650320106808399,-1.240313429482455,-1.0621279574788187,0.7760878707577862,0.06595693597532937,-1.5092959964195698
2013-12-18,768.4728278663752,780.1506012310113,767.7194231331729,774.4247436523438,1587990,0.0051088897835036,0,normal,-0.0010932870584319,0.0278741396492929,0.0133444065798318,0.0061355421951845,61.85087700373239,1.9866032168189425,0.0197246854550934,0.0128678110196974,0.1,198375802,480891.6242424228,0.8634124867604176,1.0784943339297783,-1.176093419859178,-1.0260986781044708,1.042098832887361,0.2130852238091668,-1.4257401414277187
2013-12-19,782.0152405537351,794.8419742185623,777.0050808059863,784.10595703125,2161986,0.0125011674255754,0,normal,0.0259253382266353,0.047479892332946,0.0234768628483335,0.0073518363949729,62.59178182752871,2.81762317045978,0.0202120771989038,0.0122843170685404,0.1,200537788,559156.8727272749,0.8876928212770566,1.2914512434705605,-1.0353091612190954,-1.129648879870125,1.4166694021248865,0.5943516885691152,-1.3141032665111636
2013-12-20,786.5920093181564,802.3757968922282,785.7444292510168,798.8159790039062,1965812,0.0187602476945216,0,normal,0.0593212745751825,0.0601157461820105,0.0384567061138314,0.0094533421377385,65.87751896323235,4.139158736412342,0.0205977458400632,0.0127840102018938,0.1,202503600,721655.2727272726,1.0883192711688034,1.6325822822225045,-0.9208146954366454,-0.9753941034142213,1.7257930847967073,1.1421248180009385,-1.1604455972140308
2013-12-23,802.3571117571105,807.4425932271148,790.3026371615449,794.4840698242188,1321224,-0.005422912527475,0,normal,0.0445235169767619,0.0519737883148783,0.0296064761280536,0.0109207171581238,62.960763177494925,4.474217366448728,0.0212993535651255,0.0128939784653709,0.1,201182376,808096.7272727297,0.8495738585269107,1.6647909838938422,-0.7442224311665646,-0.9175250457866132,1.455982651480587,0.781675147983561,-1.0451140407691264
2013-12-24,798.5337414127888,801.9993849927829,792.6760008788461,795.105712890625,870156,0.0007824487488388,0,normal,0.0319502661743222,0.0134196490896696,0.0274362348383363,0.0121948931077984,67.21641438103718,4.479333522767366,0.0208359989245154,0.012584826893612,0.1,202052532,1097962.9454545393,1.1209620692531037,1.5997828893540709,-0.8198733166197884,-0.9607100564706963,1.5765012355167114,0.6851797571469433,-0.9433564060135148
2013-12-26,796.7254946018338,797.4788993248616,787.8541355945122,791.18798828125,2297194,-0.0049273002895828,0,normal,0.0216460602096046,0.0205291077936795,0.020199872282548,0.0129676605851172,67.74344683480494,3.977478783787446,0.0200906557224709,0.0126235196524766,0.1,199755338,1104931.8060606003,1.120483322998394,1.3981273916154202,-0.9549101941446251,-0.9201542344794188,1.1199184270148488,0.3986301214957645,-0.8710109840995495
2013-12-27,793.7117121855742,817.4062490557989,792.9583076177664,813.9217529296875,2479946,0.02873370802535,0,normal,0.0380252128313434,0.0649363675617711,0.0445881181580223,0.0152312850603388,71.90273085884661,4.875942866971138,0.02107499639145,0.0138382916567673,0.1,202235284,1091897.8666666693,1.3690005649394954,1.5974580085834715,-0.7310491326715386,-0.6007126035657704,1.6251282318094264,1.279564426327604,-0.7203285164438452
2013-12-30,817.4440660881031,819.4217533447679,808.6668832981888,812.1890869140625,1668776,-0.0021287869618772,0,normal,0.0167411622471949,0.0770555439047508,0.0381756789908616,0.01700464755727,70.65013808242458,5.03249698028846,0.0210735782109888,0.0138444978809028,0.1,200566508,661942.5575757626,1.2358912366807144,1.579710277915345,-0.7159877990876777,-0.5859635025077642,1.2876058913995736,1.006654960563277,-0.5994006228287178
2013-12-31,813.7147948745079,823.0757932273473,810.24905962935,818.2163696289062,1245776,0.0074210338601625,0,normal,0.0298713350035304,0.0757248288714407,0.0413298984997352,0.0189046164391284,64.67786607580373,5.199581193100325,0.0191112949872665,0.0138675220344411,0.1,201812284,373745.69696969935,0.7841463033164348,1.5642447905757748,-1.100715957489315,-0.567503447738904,1.606205788065954,1.0903210769591538,-0.47388126996181795
