Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,vol_20d,volume_ratio,obv,obv_slope
2013-05-29,563.6224759383256,567.8979762505227,552.1343834140455,556.688720703125,1452038,-0.011062779293703917,0,normal,-0.0007007637843172709,0.01753273868591876,0.011827125533305116,0.004517148028500895,49.751858560490724,1.9844177656692679,0.020977550990210325,0.016436628331859424,0.6079422647484105,132717118,153252.0727272758
2013-05-30,557.6738050742139,562.1351955148076,552.8406320969041,557.4507446289062,2408346,0.0013688510247140684,0,normal,0.004488222334452008,0.031188657512210005,0.01193884193150252,0.005079981999225103,50.791400880167565,1.7391130316794294,0.021196590647260146,0.014087426615803167,1.081261564761181,135125464,120675.07878787932
2013-05-31,554.3278331156333,561.1128652781821,549.0299312900814,557.0975952148438,1929868,-0.0006335078344860134,0,normal,0.019665866386548103,0.016725223365186448,0.01021080597643409,0.005513357172426625,63.17848108163523,1.4600999143336986,0.020366296842894586,0.013771661019005003,0.9010697363154213,133195596,115695.29696969576
2013-06-03,559.1607198443176,560.2760670248581,541.7241165118154,546.2970581054688,3097612,-0.01938715442706196,0,normal,-0.01909226374923656,-0.002037951750338274,-0.008489094775966377,0.004769812238174076,52.85579853350554,0.504529625233967,0.021891852768607712,0.012483756028286554,1.4678699969596407,130097984,-152549.72121211627
2013-06-04,542.8025373231435,547.9703239812303,539.140488185734,544.7915649414062,1305320,-0.0027558141522553425,0,normal,-0.032197642846253705,-0.0184212112201233,-0.010163660951999609,0.003952114139259777,48.376122473199096,-0.23296295387029087,0.021784181350798473,0.012480936078975643,0.6328720528119345,128792664,-346616.7030302992
2013-06-05,543.2117262851905,547.5058348797019,540.0887423422397,545.7026977539062,1728676,0.0016724429509071825,0,normal,-0.01973458872193934,-0.02042152322118196,-0.007704152568116518,0.0033191921475563824,53.909715123253655,-0.6403536757306418,0.021545858333207206,0.012412129350305138,0.8389345989303593,130521340,-265614.13333332934
2013-06-06,545.2899898381211,554.5926099300951,544.6711033674075,551.685546875,2540452,0.010963568891484199,0,normal,-0.01034207561736078,-0.005900270817679298,0.0028717066640520095,0.0033666277720152404,52.930593784054075,-0.49436227186738924,0.021419833269261414,0.012338572359869057,1.2154698723079442,133061792,-191223.5030302995
2013-06-07,551.4415217202245,577.2862499294797,550.6538108489125,569.765380859375,3550844,0.03277199137586151,0,normal,0.022738898450362033,0.0428519449756124,0.032224529235868715,0.005235408484820292,63.70022437981315,0.7639532818051848,0.023286566182813526,0.014387287842516255,1.606240539004002,136612636,-37774.81212120897
2013-06-10,572.0537719726562,579.4245469601881,569.8218702430557,572.0537719726562,3360430,0.004016374441405457,0,normal,0.047147817263579084,0.02715539495194541,0.032792899167234824,0.007066736405004992,61.17059717534788,1.643974886282784,0.02268187372855439,0.01241276507427329,1.4702926444283608,139973066,362771.9272727274
2013-06-11,573.9853014686294,578.4115560759235,559.6563175520608,563.2385864257812,2205468,-0.015409714923261375,0,normal,0.03386069585412721,0.0005728184162367977,0.015245933713907478,0.0077345305231277806,53.70985921084847,1.5284057117238432,0.024620907281699994,0.013067671198765536,0.9659039498708941,137767598,649047.4787878739
2013-06-12,560.4441942026126,560.8192990840532,548.4221102259424,550.6914672851562,4805954,-0.02227673927712759,0,normal,0.009141918395829007,-0.010773082325781447,-0.0066731732476731365,0.007015027921453587,47.71599200768663,0.5532310225052193,0.024769692525097215,0.014011801062647983,2.0491663062327996,132961644,532760.0727272745
2013-06-13,547.6530700389648,549.1534894089344,538.3129503030699,542.2703247070312,3151342,-0.015291943090457227,0,normal,-0.0170662839026704,-0.027231858721402546,-0.01982214697595086,0.00550975608612525,47.811022508914036,-0.6475582215894833,0.02485783117631972,0.014188545807485145,1.3229226019781402,129810302,402173.7333333383
2013-06-14,543.1518469919642,546.6215670090055,536.7750642579426,544.1646118164062,3105996,0.003493252392888113,0,normal,-0.04493212452528306,-0.02321493309166034,-0.014859617556755689,0.004371844644626144,42.45310932617434,-1.2670284013084414,0.02411173005992542,0.013865237800865847,1.2982784329299344,132916298,376773.6969696974
2013-06-17,545.0274930306166,549.5287524362376,535.6498692689061,544.8211669921875,2584162,0.0012065378040473362,0,normal,-0.04760497406836506,-0.0027016274229987314,-0.012385133092189804,0.003432428369199547,38.58291125981244,-1.5657667494660508,0.024625209916348072,0.013867924968415917,1.0537583704110152,135500460,289205.9151515174
2013-06-18,545.7773876125439,547.6529112813155,540.2070914741225,541.5762329101562,2291528,-0.005955961843306601,0,normal,-0.038460350618182426,-0.005901948998780493,-0.016556387787430737,0.00227225834831013,40.091813680334404,-1.8932314720561982,0.023675723157575462,0.013516358352504235,0.926999677505951,133208932,-75860.19393939235
2013-06-19,545.7399874986231,545.7399874986231,533.9804610725774,535.537109375,2139788,-0.01115101285502329,0,normal,-0.02751878104243277,-0.018628437097246264,-0.0249670069392679,0.0006383878623323902,36.56260315716117,-2.395538673426482,0.02427147907746115,0.013643509206095777,0.8605186996772897,131069144,-495927.46666666225
2013-06-20,533.0240697972755,537.581603549084,524.8092632231424,526.8348388671875,4172878,-0.01624961250205148,0,normal,-0.028464559347190832,-0.045045058998877674,-0.03706823653001945,-0.0016770760706708021,33.16656922917096,-3.145597880709109,0.02476586606022526,0.014014568880351576,1.6415265407945236,126896266,-980882.8484848448
2013-06-21,528.4475961866079,537.0937332999447,528.1474940674988,533.4927368164062,2848224,0.012637543036323695,0,normal,-0.019611482937814673,-0.06366242186961035,-0.022581346002282343,-0.0030070080852570014,42.533593951309236,-3.0242043818511473,0.023346447003156783,0.014053070670556896,1.0933042606877248,129744490,-999023.9757575719
2013-06-24,530.7733695820535,537.9378631514408,525.1842980872783,529.160400390625,1889164,-0.008120703669996066,0,normal,-0.02874478370218514,-0.0749813630878069,-0.027692622667188194,-0.004599705452054792,41.17611793428938,-3.0574431665331514,0.024067232305337527,0.013269298641263824,0.7270441405637247,127855326,-812931.4909090927
2013-06-25,530.2105022373858,535.3119170841039,517.9070495578167,522.25830078125,1860548,-0.013043492302673987,0,normal,-0.03566982994268686,-0.07275830639478265,-0.03667068445883892,-0.0066825577236862,37.603955756559095,-3.342887790303283,0.0257513164693987,0.013087051400234211,0.7097449298606613,125994778,-728472.9454545447
2013-06-26,523.98395807017,543.0580299504875,518.0385555376455,539.2882080078125,2326488,0.03260820785631813,0,normal,0.007004367329820127,-0.02070716536350281,-0.004759840616902045,-0.0067162432090043245,44.13066394194872,-2.23654278491322,0.02693785037663748,0.015251239404757864,0.8729280374900606,128321266,-694811.1393939412
2013-06-27,543.0766644299937,561.53179944271,540.9010386081416,559.6187744140625,3820678,0.03769888921056386,0,normal,0.06222810856124816,0.03199225352485224,0.029547458267056737,-0.0046252312260824935,45.29647896569051,-0.10010954542338535,0.02539903339471378,0.017591942382109614,1.3965635281608,132141944,-606591.1757575751
2013-06-28,560.7817073038353,571.7722968730137,546.9778315776143,569.4653930664062,4817096,0.017595225718889607,0,normal,0.06742857731234575,0.04649471998104904,0.042928420338407935,-0.0017830334463690978,48.87871342889264,1.9011347990353848,0.026858293630287945,0.01800620586616825,1.6725258880459801,136959040,-76816.44848484546
2013-07-01,567.1585392657262,568.9215137639146,556.4305495988242,559.7877197265625,1354652,-0.016994313364210423,0,normal,0.05787908413654619,0.0274705786799756,0.022749524149220823,-0.000303329561778809,48.5161714972866,2.462409054294672,0.026592703926515457,0.017869286868260958,0.48501953680801085,135604388,502342.70303029986
2013-07-02,560.0689064278112,565.8455288734453,557.649499048257,562.8634643554688,1657242,0.0054944839276014346,0,normal,0.07774919711850847,0.03930606653642399,0.02559803395028548,0.001295957719077423,55.697905249960854,2.8999960427045304,0.02560724043819688,0.01786424001596717,0.5896440254958006,137261630,1017868.6060606086
2013-07-03,561.794284115374,569.7840324449082,549.5283788886047,558.8309936523438,1530906,-0.007164207589388627,0,normal,0.03623811044696179,0.04349630281369099,0.016483649062642325,0.0022671543746308753,58.084488912990366,2.7768798414697935,0.026798858417269214,0.017976052455974126,0.5466170503575545,135730724,1258114.400000007
2013-07-04,559.2248738128261,578.036385054017,558.9060439522942,577.0236206054688,1917060,0.03255479234289371,0,normal,0.031101254974209347,0.09526473580638362,0.04464285029196757,0.00495176851407475,63.83877206673925,3.7208044379779044,0.02711245114736804,0.019191569765341195,0.6921987704450414,137647784,1268231.2363636354
2013-07-05,578.4116680619155,584.4133455515333,570.9095711998933,573.9854125976562,1293012,-0.005265309597940804,0,normal,0.007937303278274799,0.07590108165837117,0.03528309652818651,0.006949226850205159,62.041143203892055,3.9206646933243974,0.027209282492089357,0.01786434847381693,0.48671121331575323,136354772,1267380.3151515184
2013-07-08,573.160150916222,575.7858845918854,562.6572162135687,565.1516723632812,1658796,-0.015390182468917768,0,normal,0.00958211916356233,0.06801580758138281,0.017474849587437058,0.00776022502228324,59.30428624422486,3.2648895145295684,0.02835282947280798,0.018188498640290186,0.6450570980736864,134695976,969980.7151515224
2013-07-09,560.8945454588991,570.8160547583776,560.8945454588991,564.4955444335938,1097326,-0.0011609767108071711,0,normal,0.002899602090879805,0.0808742409439176,0.01471897452176063,0.008367857152697944,61.93588476061816,2.621630209786563,0.028153210794821373,0.017847606108642805,0.43611449592272616,133598650,405773.4666666644
2013-07-10,566.4081514826463,572.7099293644718,561.9068946496717,567.1395874023438,1322624,0.004683904053490728,0,normal,0.014867811278142629,0.0516447031123064,0.01758475150914629,0.009129666680243176,67.48578186126147,2.2245702995044008,0.027773933822559355,0.01705634676771615,0.5647471546990991,134921274,-23359.599999993716
2013-07-11,570.1590647395908,588.9142971323405,570.1590647395908,586.8699951171875,2335274,0.03478933256134442,0,normal,0.017064075299702663,0.048696044430706964,0.04769887336356282,0.011738319633960659,70.79807861067894,3.0879795721382663,0.028241783942070237,0.018089427816418386,1.0148193609682647,137256548,-150402.31515151408
2013-07-12,598.2921298788411,609.4702707464727,592.4030030916218,603.8624267578125,3251536,0.02895433704568906,0,normal,0.05205187014238466,0.060402324900180826,0.07008162630404757,0.015645337545647564,76.49333725853515,4.514395801765863,0.028611801807053285,0.018920330041086415,1.4085370130101633,140508084,159056.01212120967
2013-07-15,600.5803482845637,617.9102193117686,599.9051870481779,615.828369140625,2060570,0.019815676307364694,0,normal,0.08966919723590339,0.10011053733268116,0.08188025176445524,0.020140284721936963,82.03433931259524,5.8878507661430195,0.028125467826528475,0.019160015410188774,0.9028600697682724,142568654,447580.21818182094
2013-07-16,609.545164388048,625.0557352594153,606.7693803277739,618.678955078125,2224986,0.004628864275086686,0,normal,0.09598554174399743,0.09916346371241236,0.07796787987029097,0.02421290058410408,80.1025405089164,6.560971500641029,0.027218517356876415,0.01894818902753368,0.9763239299071359,144793640,883534.7515151531
2013-07-17,617.0661661453215,632.0328109512772,617.0661661453215,629.6134033203125,2999250,0.017673864857431054,0,normal,0.1101559780090755,0.1266615675794165,0.08697610634801944,0.02869121094624183,78.57598504111003,7.260789632108764,0.025920258191768904,0.018600291200272265,1.2917136734734749,147792890,1289727.2484848418
2013-07-18,630.1761425178964,634.789950448426,616.6723680353701,622.8240966796875,3445532,-0.010783294327632031,0,normal,0.06126416729708706,0.07937365896072057,0.06760326576801678,0.03177079055627985,72.34194150193588,6.793018112960006,0.02543707260788107,0.018257772831498077,1.50752979088343,144347358,1489577.5636363702
2013-07-19,644.804972824157,659.8091606734683,637.6779835957341,653.7324829101562,8550804,0.04962618883123371,0,normal,0.08258512856992972,0.13893570910032849,0.10786141886089706,0.037266671557198316,83.39795835559227,8.008241404748066,0.026851276731153645,0.020435945962990833,3.3262846070288403,152898162,1988427.6121212102
2013-07-22,653.0572246264292,659.734106008342,648.2934136757136,655.1203002929688,2974772,0.0021229133003066725,0,normal,0.06380337951493664,0.15919377457288197,0.0986810009252519,0.04196031142096035,83.19629071307844,8.312443085498913,0.027148164095182975,0.020072199660968477,1.1332647811149406,155872934,2338425.612121219
2013-07-23,655.6831305083547,667.8552618408594,654.0326603812805,656.3583374023438,1646502,0.0018897859046977938,0,normal,0.06090296431605746,0.16273431008374706,0.09029487865030439,0.0459316420195548,85.81295273614,8.001182948735742,0.026396876075063597,0.019400284035425742,0.6298168354100688,157519436,2448387.3454545517
2013-07-24,655.8705246250213,672.1875779971622,654.5576582617456,668.7366333007812,2181644,0.01885905182133718,0,normal,0.06213849605829469,0.17913940087268476,0.09925114236933252,0.050306763632212315,85.18012116399095,8.013189014762709,0.025739992615382012,0.01885518405330495,0.8368366081474619,159701080,2475573.854545457
2013-07-25,667.686460490481,678.9396030830172,662.6975489587949,673.5943603515625,4088808,0.007264036107614169,0,normal,0.0815162161235159,0.14777440652261942,0.09604229968452715,0.054296859472654946,87.68290255649111,7.728973883067923,0.02584473451654021,0.017783086318680738,1.5603638440194845,163789888,2581109.9030303024
2013-07-26,673.3130608561611,674.7947063791514,656.4708475576938,665.6234130859375,2379064,-0.011833453091063317,0,normal,0.01818929070626507,0.10227658418776753,0.0745707062404859,0.05675837735968492,88.25906094613798,6.437680150605104,0.026711729331074834,0.0182849301820001,0.9521900582665404,161410824,2452031.6484848484
2013-07-29,660.9241773323821,674.6840230403008,660.6422130929059,668.8943481445312,1774262,0.004914092554871408,0,normal,0.02102521910159516,0.0861700786502555,0.07170108735502434,0.05893372741066116,88.97824836587009,5.285618704325724,0.027021097855067042,0.017341396683906704,0.7042123660720576,163185086,2303736.1090909094
2013-07-30,669.1948617546767,678.5748500272884,667.484261026298,673.819091796875,2617484,0.007362513476163457,0,normal,0.02660247215512701,0.089125605883567,0.07146960824802506,0.0610016842706107,89.16281014438263,4.374713529010528,0.02685409102839748,0.0173260714607541,1.0194637560600528,165802570,2196648.678787886
2013-07-31,672.9545382723209,688.5565568970701,672.7477461744671,682.5413208007812,2826750,0.012944467009159188,0,normal,0.020642935966977305,0.08406415302048753,0.07658918534706127,0.0633057861421984,88.20989077797111,3.895087373324113,0.025886584512818413,0.01690624178599214,1.0738696171276345,168629320,2189043.9151515197
2013-08-01,680.4922052217108,689.7970209035432,672.9543462820162,682.5035400390625,2141178,-5.535307616899576e-05,0,normal,0.013226327611843613,0.09582070391548703,0.06874004610360696,0.06501312689975225,86.32814130029018,3.143000297222688,0.025285445945925116,0.016192467835383122,0.8099757719730598,166488142,1582382.7030303036
2013-08-02,684.120376343032,695.4741632454975,682.9925194522806,693.9515380859375,1846854,0.016773536509744336,0,normal,0.0425587869102535,0.06152219176373497,0.07777071821730508,0.06721982890769063,86.26240316578199,2.985397679194385,0.024350123596855514,0.015950768579652008,0.6913946716398108,168334996,1378139.4424242438
2013-08-05,691.7520241431445,705.8126451167482,691.7520241431445,701.9779052734375,2355184,0.011566178251637638,0,normal,0.04946006379135626,0.07152519157094361,0.08094681067118747,0.06953294320422843,86.89221656596413,2.9835033789849774,0.023641723561507524,0.014822153231497198,0.8703497483130391,170690180,1313565.7575757569
2013-08-06,704.1586301806042,707.5233847761039,701.0194377777023,703.068359375,2305290,0.0015534023127661278,0,normal,0.04340819061704804,0.07116542795436942,0.07417313857285901,0.07131532042071065,85.64008983717012,2.6298695608719527,0.022745283520013957,0.014716977452765236,0.8333121266110723,172995470,1304898.9818181777
2013-08-07,704.5342873128176,710.8878874494935,681.7703676234476,685.2479248046875,2694980,-0.025346659869822874,0,normal,0.003965480069002769,0.024690275187122745,0.042286282369506045,0.07099766814328179,77.35915579614385,0.8614675559094387,0.024483399913879243,0.01679528833998108,0.9505980911284306,170300490,1107087.9393939388
2013-08-08,678.6315130516155,697.823897044831,670.5861243507803,693.7824096679688,2158628,0.01245459424880968,0,normal,0.01652573058926654,0.029970632927908802,0.04974213886811518,0.07116615523903302,71.83550874913813,-0.02103525517226501,0.023178684939572335,0.015744445380008465,0.7637906097291848,172459118,1171129.7454545454
2013-08-12,692.1281282704615,692.1281282704615,679.7781053937504,681.9774169921875,2077574,-0.017015410755990334,0,normal,-0.017254981704885486,0.02456945411584943,0.02875680973898631,0.06999934496482485,63.14908413283825,-1.5999813548384871,0.023848412900133415,0.01595821467048115,0.7507026724207769,170381544,858163.4909090926
2013-08-13,684.3081810810786,693.575412057286,680.454671002933,684.1578369140625,2168296,0.00319720252833533,0,normal,-0.025385511745463885,0.022818983015585603,0.028905737845815738,0.06889347661949641,63.486024150466974,-2.6365106111525805,0.023699130914063084,0.015642618604805262,0.7819619090118941,172549840,673016.0606060624
2013-08-14,685.9250835317794,698.5194876415709,677.4661553983374,689.3086547851562,3302068,0.0075286981938653685,0,normal,-0.01957093418636502,0.02298771758896767,0.03304603349478663,0.06809796625422937,60.73244481126549,-3.0831539232926453,0.023876786536043762,0.01564863215632906,1.1681515659241002,175851908,728968.193939394
2013-08-16,685.8120914852614,687.9926329412447,660.0030056575915,669.5333862304688,2779930,-0.028688553984355658,0,normal,-0.022932632125369445,-0.019058090951989737,0.003083727035846806,0.06544734554969311,48.16673343777916,-4.720351845510201,0.025975686790585588,0.017120506467053622,0.9872681113390881,173071978,699927.624242429
2013-08-19,675.9621654475317,679.3457357973803,660.0030103211232,668.236328125,2121352,-0.001937256800249032,0,normal,-0.03682146042762113,-0.020904231373284787,0.0010317655035578799,0.06278472520255196,51.255195530202094,-5.827946852939469,0.026135013903231672,0.01685194656766803,0.771521028442544,170950626,358581.3454545447
2013-08-20,672.879513961455,672.879513961455,650.397545756858,652.8036499023438,2724844,-0.023094641181748865,0,normal,-0.04277820110013697,-0.059295045727671636,-0.0200253315166673,0.05891671485911587,43.07901521078249,-7.434354235732183,0.027676368194076643,0.014019033448757993,1.108438232170452,168225782,-62359.90303029887
2013-08-21,654.1948077614901,655.5482273175104,639.5514791156035,645.8110961914062,3623994,-0.01071157263287903,0,normal,-0.0560495526816176,-0.08001221784915424,-0.027696015408103847,0.05473848180940499,38.16365558237539,-8.713623596546253,0.028518670900319006,0.014210294250201028,1.454990201082468,164601788,-522637.4787878801
2013-08-22,640.9986401025776,675.6426520291661,637.3142893859988,668.80029296875,4260988,0.03559740133441469,0,normal,-0.029752073579865757,-0.048740731892291334,0.006252744466825444,0.05287188475332982,44.817855086021126,-7.787562385026781,0.02994348798811032,0.016359810582255926,1.6254263942981972,168862776,-523012.836363636
2013-08-23,674.458159130662,691.0000537804665,670.8114416217211,687.78564453125,4032884,0.028387175906017692,0,normal,0.02726116229026765,0.003703359958785457,0.03139736163485751,0.05266724867946326,51.74294580437889,-5.765554972034675,0.029673289512241494,0.01703020173564028,1.4859445060954952,172895660,-432984.77575757547
2013-08-26,685.398642600602,706.2639956661176,681.9774857809955,692.504150390625,2663238,0.006860430857917654,0,normal,0.0363162271253914,-0.0018424498222079366,0.034681999621482884,0.05267827900804689,49.50020654363972,-4.059962578550845,0.030638285937315376,0.017023303439580324,1.0077555430020961,175558898,-85237.26060605276
2013-08-27,691.3763195682264,706.3580104086229,687.9927486731128,691.3011474609375,1945284,-0.0017371779346144756,0,normal,0.05897255256515921,0.013671611752001489,0.029659818278753525,0.05237249607712191,46.13091472742023,-3.010746342172723,0.031136378974111357,0.016753954382253522,0.7421764938680563,173613614,-19674.169696959343
2013-08-28,687.2406448644574,731.640592008963,687.2406448644574,717.2792358398438,4444684,0.03757854080572631,0,normal,0.11066415561750542,0.04841192651563775,0.061443145972083446,0.05408487003740503,54.36283539047612,-0.6864397665534625,0.03378248031605561,0.018546372209041654,1.6135648115777748,178058298,393702.6909090925
2013-08-29,714.6852123767048,740.6259170868535,706.1511148363512,732.0166015625,5905182,0.020546204304102922,0,normal,0.0945219511091091,0.06195765348493265,0.07473051450744883,0.05656547400231937,64.63535475156542,1.5994326152050213,0.03362510446300537,0.018915479922511604,2.0230437624151705,183963480,1282549.0666666648
2013-08-30,728.9715406616268,770.7022477340562,725.5879698179164,764.38623046875,5282942,0.04421980162356509,0,normal,0.11137276060727608,0.14167007379917385,0.10933849892137482,0.06113833426517412,69.22605670157067,4.86299039510202,0.03387165662372689,0.020858942133993776,1.7367993825434522,189246422,2175905.1636363664
2013-09-02,759.4235279692548,777.8451878061328,758.4836473653324,773.2774047851562,2154034,0.011631782418364489,0,normal,0.1166393794881504,0.15719150881079802,0.10932718150613385,0.06551737876443187,75.26270795144373,7.058837489277664,0.03397705337042228,0.020847503379489186,0.7080021883956197,191400456,2849276.6909090932
2013-09-03,770.7395731421334,777.0931280409683,746.6974045624428,752.31787109375,2355064,-0.027104805548054944,0,normal,0.08826359374191584,0.15244127572861021,0.07117334887683424,0.0672835657277886,67.08440882126523,6.549263310638661,0.03656381966381781,0.021983761256650546,0.7676664421860199,189045392,2964657.1878787936
2013-09-04,751.9045351322484,781.5295921735034,749.6300055564291,777.8828735351562,2626516,0.03398164981012464,0,normal,0.08449099690492679,0.20450527735219715,0.09634145485364298,0.0705730514881191,70.14017070293525,7.324856321726621,0.03635810529582939,0.022926270141637815,0.8523806442329279,191671908,2729343.6848484846
2013-09-05,777.845331318726,777.845331318726,744.7803439292853,748.4270629882812,3927492,-0.03786663975903015,0,normal,0.022418154712274152,0.11905911354505316,0.04934742660709124,0.07073518764422371,67.18255331322001,5.337314786777888,0.03815141726470557,0.024884767250758267,1.2418952140596926,187744416,2235746.5454545487
2013-09-06,755.2880646933357,761.3033006490816,742.5056882873758,747.69384765625,2759596,-0.000979675065601815,0,normal,-0.021837628867625747,0.08710301472754578,0.04351729879576571,0.07052100504220538,67.34796187113518,3.542928366068516,0.03813675424855725,0.023982157082323194,0.8717093485087718,184984820,1631616.5575757602
2013-09-10,746.641455197973,758.1831753477592,744.7616932261755,747.3557739257812,4300972,-0.00045215529260866916,0,normal,-0.03352177459081063,0.07920764590972595,0.03878688914712569,0.07001688698339481,72.10024058379233,1.98081449366628,0.03728804930144822,0.023934480620392724,1.3141379338054544,180683848,823902.0242424203
2013-09-11,754.9122348883043,758.6717579704174,745.7014033371273,749.57373046875,3008494,0.0029677385528421585,0,normal,-0.00364758133554699,0.08429406376922755,0.037731684403328414,0.06946821211714638,74.80675343731842,0.8047783489276696,0.03688932369253086,0.023422770694744247,0.9063386805664783,183692342,-11519.042424235475
2013-09-12,750.024846106364,751.3594951419452,731.5280111158246,739.8365478515625,1905568,-0.012990293311237466,0,normal,-0.04891009556578729,0.03144843860607094,0.02189104254073082,0.0679427651970379,68.13167947255924,-0.8324053021287234,0.0355890262999808,0.023765381270599704,0.5763521720926476,181786774,-776734.3151515115
2013-09-13,738.7462479194157,748.1450551448536,731.809946544088,734.5167846679688,2096320,-0.007190457404465889,0,normal,-0.01858601727304232,0.003415473228519872,0.013139914275291043,0.0659326129956681,62.8224224375771,-2.3889967955105433,0.035276469061950054,0.023884057198938144,0.645822577043175,179690454,-1307809.1636363594
2013-09-16,733.1068595615594,746.2651878101002,712.0723503327205,715.2679443359375,2460506,-0.026206127257844103,0,normal,-0.043367888370294816,-0.06425846538691748,-0.012148879631245335,0.06241979289761157,55.78481760302367,-4.696951743370899,0.037215079563720936,0.023714089020685766,0.7617671059022735,177229948,-1569103.042424236
2013-09-17,714.3092773941283,734.0655865548883,713.2190066869524,732.148193359375,3327816,0.023599895895110024,0,normal,-0.020348515522295885,-0.05318817176251045,0.010090308232413081,0.060460329933886836,59.61415136515496,-5.038480554443364,0.03659913486141351,0.02408625586608021,1.0113955754285244,180557764,-1359623.1878787833
2013-09-18,730.1180580399185,738.6709714060962,728.557847082512,734.7986450195312,2109818,0.0036201027117133133,0,normal,-0.01971131704412732,-0.023286999747525017,0.012421444064998122,0.058733202760999026,54.63220931328439,-5.026216762315922,0.03313415431479178,0.023178521662672348,0.647268890960328,182667582,-1060640.0484848476
2013-09-19,732.3552216827364,748.1452213288735,724.2722456734044,739.2351684570312,3907240,0.006037740362711208,0,normal,-0.000812854401796792,-0.04968319318111114,0.01673947385001351,0.057353020479038674,52.0185764537816,-4.6674068159117255,0.03191089841599111,0.022835852711633773,1.1935125170146035,186574822,-296126.8727272686
2013-09-20,733.1069225250673,748.1074271952562,729.7233521134131,733.2197265625,3591858,-0.00813738597838487,0,normal,-0.0017658658488723944,-0.020319062708745728,0.0076534280017364065,0.055461153642102134,39.778070310298006,-4.766579909558022,0.02956870550299166,0.02203577404436334,1.1085039253144964,182982964,72416.83636364099
2013-09-23,733.1068227946254,743.3327047350265,729.3473006264478,735.024169921875,2988758,0.002460985832766216,0,normal,0.027620733939474063,-0.01694500733701354,0.00915933808246927,0.05374594333895999,36.84212294241858,-4.637698274636858,0.028973670931063896,0.021328787086244225,0.9374821894544255,185971722,477725.21212120773
2013-09-24,734.9867455053957,743.5960623422683,724.0841288201494,729.1594848632812,4940300,-0.00797890096487186,0,normal,-0.00408210868127723,-0.024347559351708514,0.001001787570774182,0.05159252863430375,41.111228245260165,-4.851488148948135,0.028140530684075758,0.021464947106003433,1.4961890985802149,181031422,314868.7636363749
2013-09-25,729.9114179434912,740.9831952384847,721.9036152948163,736.5093994140625,4333858,0.010079982093573525,0,normal,0.002328194813812967,-0.017429014016429933,0.01002490931915645,0.050098467688796555,31.538361397245666,-4.41446826991055,0.026616388209830644,0.021496100074229835,1.2667095912319313,185365280,584757.8181818167
2013-09-26,734.9115857583107,742.1674377249127,727.5052977982454,730.437744140625,4919704,-0.008243825914873382,0,normal,-0.011900711291602528,-0.01270389214784129,0.0015364350980378028,0.04813580295750608,39.85584511506853,-4.438914514759546,0.025034370896504166,0.020054073708984314,1.4280285874853222,180445576,438983.4787878841
2013-09-27,730.5127559731959,737.5994462044374,728.3886167328626,732.3925170898438,1784666,0.002676166401448299,0,normal,-0.001128187694205085,-0.0028920613149572283,0.0038135900106139875,0.046400095405858766,41.48885389782564,-4.228972191376421,0.024032576502997113,0.01953338069736195,0.5509799538207824,182230242,267056.8363636414
2013-09-30,734.6106105934334,737.5618262322917,721.8282355882252,724.7606811523438,1987350,-0.010420417685075511,0,normal,-0.013963471120442383,0.0132715814983424,-0.006017369539423556,0.04412259792476281,38.37506233286314,-4.485281477818155,0.024513512208864677,0.016663804288506844,0.6464405759171244,180242892,-208089.75757576173
2013-10-01,726.3400541053841,734.9305574715314,720.5879638912871,732.7500610351562,1591994,0.011023473114062599,0,normal,0.004924267250735026,0.0008220571753645434,0.004467215236184208,0.04259892319756142,41.82961162947729,-4.013259720766298,0.024380000526148755,0.016637137178846687,0.5226173180996814,181834886,-411066.4484848404
2013-10-03,741.3028207347595,765.7773081759686,737.0169550053149,761.153076171875,4672354,0.03876221463099405,0,normal,0.033460098102506164,0.035866194543191066,0.03910735573613233,0.043314252261531516,58.76350847469536,-1.7975807936204422,0.02470856647699881,0.01798645623885172,1.4776302402959591,186507240,-234013.19999999212
2013-10-04,763.9350455791799,777.8452801689583,762.036468176773,764.5365600585938,1934032,0.004445208188260219,0,normal,0.046682713470792336,0.034226444683865376,0.03939791536360682,0.04401789949777801,62.54119252552636,-0.19775186705554937,0.02463258028411917,0.01624107135111157,0.6184084157405936,188441272,262474.0606060499
2013-10-07,765.0628538710147,788.6350423629696,761.4161352833173,785.646240234375,1993878,0.02761108006942581,0,normal,0.07271199787258142,0.07150177739715535,0.06121440297456959,0.04606662679306539,78.95141212070692,2.063903686267265,0.023336674155999413,0.014907884511726067,0.6578818123185909,190435150,605637.4666666647
2013-10-08,783.1085028611276,788.7477863670887,773.1645846359922,775.0067138671875,1828106,-0.013542388192443355,0,normal,0.0693277574536113,0.05439623019412032,0.042193549470174396,0.04683065111943674,68.5848797927538,2.5909553825932434,0.023171947297620895,0.015322627520047039,0.6125991880649543,188607044,958007.0060606024
2013-10-09,772.7699854404223,788.616338843728,768.8600721759926,786.0599365234375,1775858,0.01426209922891597,0,normal,0.07275315052580189,0.07803567373305875,0.05134437019852234,0.04813917753169683,70.71873496725173,3.3816373184270265,0.023722377574959794,0.015554925294192197,0.6213804363370208,190382902,1045944.8969696956
