Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime,ret_5d,ret_10d,price_vs_ema20,ema20_vs_ema50,rsi,macd_hist,atr_norm,vol_20d,volume_ratio,obv,obv_slope
2013-07-29,212.65066152033464,220.17461416258112,212.65066152033464,219.7522125244141,3542040,0.0253337516776313,0,normal,0.06563122586192294,0.12294273028964575,0.10839965168367982,0.061087191409055164,79.1974666158181,2.1008290631185105,0.03508498731799709,0.023153282712429366,0.6960696913926746,189242540,2933466.1818181872
2013-07-30,220.35059638864053,222.1105851776872,214.164231498294,216.87461853027344,4929400,-0.01309472137315093,0,normal,0.04503225880452,0.12802072693477706,0.08419120066782537,0.0638700785868147,73.01449146839582,1.9031340831621932,0.03533893410083165,0.021785645331700614,0.9794077211915864,184313140,2360724.751515152
2013-07-31,217.3585859364976,220.8257547864869,215.4225985313952,219.34738159179688,3372392,0.01140180938775126,0,normal,0.03200429079574496,0.13879739655014922,0.0865614464205624,0.06668433500277926,76.95197608353611,1.76432564477172,0.03480299707838693,0.021545633585974167,0.6984227917493963,187685532,1994914.666666668
2013-08-01,219.7521852735921,221.89938438290685,216.6194182711712,220.2801818847656,2827760,0.004252616494436534,0,normal,0.060947353977993446,0.14688892594551928,0.08178791124215623,0.06907405089178953,72.87485347639766,1.5674046362371783,0.03286362499092078,0.02101091289842009,0.5934074973789644,190513292,1310217.1393939415
2013-08-02,221.14259155818223,224.3985708210763,211.28665432996243,217.04180908203125,4426048,-0.014701153662694977,0,normal,0.01268738012025894,0.08911048925797505,0.0592379772724827,0.06992864235473539,70.77772355613084,1.07461576466158,0.035914086357313295,0.021718356707847927,0.9121754398127987,186087244,574686.424242419
2013-08-05,216.6546415428304,224.7505907800117,216.2674525643135,222.4274139404297,3169924,0.024813674753157544,0,normal,0.012173717776417847,0.07860391965930424,0.07675151879832431,0.07185760087230353,78.28390330635763,0.9701282958370196,0.036078800520001786,0.02200079021161303,0.641891646983205,189257168,298367.6121212185
2013-08-06,222.4625566099331,222.67374664593183,216.48740397189687,217.0769958496093,3710664,-0.024054670222679264,0,normal,0.000933153546078147,0.04600743436258936,0.0457859627194841,0.07173764842389718,70.97163573843055,0.4271390074467529,0.03624993823469836,0.023121510172105158,0.7344528033045175,185546504,74622.10909090184
2013-08-07,217.1826068673734,221.7497689772509,213.0114422173432,216.37301635742188,4400120,-0.003242994447348657,0,normal,-0.013560067199298809,0.01801024326258993,0.038202668734745204,0.0711429240483834,70.77943170465903,-0.06667901027303991,0.03726842734605011,0.022397263043319147,0.8642661804385363,181146384,27902.593939397102
2013-08-08,216.30262011050613,220.8785909183769,214.683439033724,219.0570068359375,4629664,0.012404460240467374,0,normal,-0.005552814775992787,0.05505610983427389,0.04599240758389822,0.07106751386055299,68.32491332286712,-0.28742636809108113,0.035953835702596346,0.021988450784511858,0.8977945540290088,185776048,-300227.1515151511
2013-08-12,219.9985912276312,227.3905438928796,218.4497925516937,222.902572631836,7414256,0.017555091487115204,0,normal,0.02700292434251539,0.04003290082826649,0.057871167310181715,0.07174818968822216,66.40140181280486,-0.25066225933908726,0.03511641936875625,0.01957657740369395,1.5289463642523153,193190304,8145.769696968735
2013-08-13,225.4017453284116,235.57448865834272,224.9617481512388,234.2633056640625,6483108,0.05096725846673289,0,normal,0.05321237842922866,0.06603388868285576,0.10007603137958032,0.0750824767311884,71.94452808390376,0.4257495387166088,0.035479465365362506,0.021607395703278267,1.3073438063748595,199673412,815493.2606060598
2013-08-14,235.83844789284456,237.0440356617188,229.06249248696807,232.5208740234375,4027120,-0.007437919633575429,0,normal,0.07114470196799538,0.07214424444499956,0.08242064033055163,0.07714667121575625,67.32822038872038,0.6304377648627391,0.035415538071548396,0.021059350963479145,0.7985022629835533,195646292,948118.1818181877
2013-08-16,231.43854936509047,234.9585273022022,228.35856867011788,233.1017303466797,5017596,0.002498082486923847,0,normal,0.07731423386742464,0.06270578046142128,0.07639814219263608,0.07873677626511544,73.89787470370668,0.6755586149334967,0.03466933462187861,0.02104665064142631,0.9840290869314376,200663888,1441884.7515151496
2013-08-19,232.31849352027385,234.7384778277767,225.6305368886296,227.7425231933593,5220728,-0.022990851013203306,0,normal,0.03964957105401701,0.033876589554013625,0.046502952010115894,0.07835734016140705,62.912717548370814,0.2376797067568095,0.03580811135395834,0.022137536897045874,1.0081849338850362,195443160,1682088.2666666692
2013-08-20,226.84497709010336,228.26175528574592,218.46743409471847,219.9634246826172,5285768,-0.03415742656077203,0,normal,-0.013185796442436448,0.01346107283634801,0.009722657431572523,0.0756674284360972,50.19443829498879,-0.634953289954387,0.037811735403719175,0.02302131639296106,1.0430058925907775,190157392,1279151.321212112
2013-08-21,219.9986452632288,225.27861274954628,216.68106998950785,218.1946563720703,5495908,-0.008041192816937714,0,normal,-0.06859225881083952,-0.019029837614768952,0.0014503677847410579,0.07257642639025952,51.240530042307945,-1.3493244439926055,0.038331425972657276,0.022096910937029986,1.0982148195300714,184661484,738430.715151515
2013-08-22,218.0626031039803,225.2345571608707,215.8802127873674,223.67697143554688,4350392,0.025125798929410914,0,normal,-0.038034875901073684,0.03040384615655012,0.024017201815923483,0.07104765868272378,53.8509792212375,-1.4612290403223192,0.038653688779894994,0.022636382342992825,0.8806671543706042,189011876,243331.8787878781
2013-08-23,226.22897899821703,241.6112863827417,224.63618043949288,240.44967651367188,7482564,0.07498628477700975,0,normal,0.031522486581562426,0.1112738573486367,0.09033675268445873,0.07379198061788816,63.99608736219686,-0.4657962952596648,0.0397165104950006,0.02737582659894011,1.4978788655253592,196494440,-178972.94545454567
2013-08-26,241.1184704903773,248.15842583316208,239.4816722794844,242.81686401367188,6304768,0.009844835452982537,0,normal,0.06619027755090823,0.10846426471776494,0.09057329417840965,0.076431767053176,68.10481796511927,0.2532469793852332,0.0380246437396575,0.026472331307053603,1.3085594100776354,202799208,-134774.10909089897
2013-08-27,243.001694817366,248.1408760570121,237.36972950328328,239.86892700195312,4399208,-0.012140577730024416,0,normal,0.09049460085492567,0.07611556102647654,0.06945649568657797,0.07761197196710334,62.68562366198809,0.4215852215760556,0.03917328531271752,0.026207937387995445,0.9118528508636199,198400000,-42589.67272726331
2013-08-28,237.2464553061856,247.27838998901387,236.92964877513904,241.1624298095703,4111024,0.005392540100063403,0,normal,0.10526276774778043,0.029450297928439895,0.06757531226605584,0.07862042861330454,68.61653658963483,0.5056455520280139,0.040196012721279054,0.02580861179864264,0.8471236887741375,202511024,642891.8060606115
2013-08-29,240.9072777372929,244.6384454336649,237.5984901693868,240.3352813720703,4311672,-0.0034298395407325044,0,normal,0.07447485465138093,0.03360733689589157,0.05747681868467702,0.0789425708607876,68.48613637770887,0.39598806198106296,0.03982959052946045,0.025541684692599206,0.8941603939681722,198199352,790321.2121212158
2013-08-30,241.47050790127844,251.3264469992898,240.238515514027,241.99850463867188,5942356,0.00692042906520518,0,normal,0.006441381612388719,0.038166916559394526,0.058264510884273646,0.0793004107954205,67.98185708893442,0.3286875891119099,0.04100000584232164,0.02550637691859288,1.2003468556230437,204141708,1565439.3454545403
2013-09-02,242.8784337129064,245.492012561448,238.27605909606456,242.0072479248047,2625912,3.61295047912602e-05,0,normal,-0.003334266308709144,0.06263531522979693,0.05245881797429308,0.07927371658870119,65.93281576407634,0.185129483325694,0.0404894495506666,0.025532277909588234,0.5315137922938038,206767620,2093585.115151511
2013-09-03,245.20165187720207,252.5584142806049,243.94327696556545,246.46885681152344,6256104,0.018435848202798644,0,normal,0.0275147343678932,0.12049927012707062,0.06457585323732129,0.080017827231321,61.502791922335234,0.28504965608982324,0.039141895090576063,0.02525905525230608,1.2432780436216406,213023724,2473322.2060606107
2013-09-04,248.1584105549645,250.6399903636667,244.7528366644088,246.2576141357422,3642560,-0.0008570765431138438,0,normal,0.02112760403929914,0.12861432186413535,0.05725311027964586,0.08026355758263093,63.33054654513782,0.23347916041338834,0.03856798061450427,0.0249389889733356,0.7205036594653356,209381164,2010812.6787878794
2013-09-05,246.67122494389324,247.120009172036,242.06885019464832,243.30084228515625,3071968,-0.012006824077147593,0,normal,0.01233926577968747,0.08773308545651526,0.04014479490309797,0.07941276006941944,59.461237616264505,-0.08608474489395235,0.03858198867390453,0.02432834223547984,0.6115024409194306,206309196,1371134.9090909087
2013-09-06,242.5264569871544,247.120023464882,238.12648498085625,239.41128540039065,2991140,-0.01598661495880438,0,normal,-0.010691054649879739,-0.004318538200329791,0.021229197244466702,0.0774025025911027,61.127984540343085,-0.6162016166709687,0.03917467266329954,0.024746269245941616,0.6038814414336714,203318056,857477.1636363616
2013-09-10,239.015286685116,241.1184646995665,234.5009111331268,238.7952880859375,4428808,-0.0025729669068146332,0,normal,-0.01327216381496632,-0.01656217719502362,0.01680026353116104,0.0752025053136458,70.80100815782652,-1.0401840340727215,0.03832549141833004,0.0247483632694323,0.8959488973423414,198889248,439855.4424242537
2013-09-11,238.1265173527892,245.87046913661968,233.21614362937564,234.6593475341797,5393056,-0.01732002580498726,0,normal,-0.04791481337690695,-0.021718442371366553,-0.000733586269661024,0.07199469227890232,67.2825423306406,-1.5976813370745724,0.040235844255592554,0.025015236852357937,1.11378727524159,193496192,-517820.0484848439
2013-09-12,235.8208883531806,236.13767342614423,227.9185348555501,230.79611206054688,6873240,-0.016463164643676143,0,normal,-0.06278588432466747,-0.042984795588637215,-0.015573526353027889,0.06799647953130572,57.735707279350954,-2.188593413971338,0.04055800918028174,0.022620038863952516,1.4137830414736763,186622952,-1516891.1757575714
2013-09-13,231.9665030478285,232.4065002083896,225.27854620729929,226.91534423828125,7408376,-0.016814701892584494,0,normal,-0.06734665565880238,-0.055838398162662006,-0.02915591733511591,0.06332412330052639,29.569501644600464,-2.765603262720486,0.037850009376114706,0.022867054323047063,1.472645702329083,179214576,-3014917.648484844
2013-09-16,228.3409353581376,228.7985281175252,221.3097676996761,224.9529571533203,8412544,-0.008648102187837292,0,normal,-0.06039117255015891,-0.07043658187393464,-0.03409745208741688,0.058550144579078145,22.70023798963814,-3.17492170823526,0.03780297606244889,0.022913679629519464,1.617670993611882,170802032,-4345534.593939388
2013-09-17,226.25533136193567,233.19847743605487,225.4545279966689,231.05130004882807,5773968,0.02710941422010893,0,normal,-0.03242940050945453,-0.04527115600843823,-0.007164236627873022,0.05567528699408952,37.708386864033905,-2.9360240368322934,0.03602442131329911,0.023181528526288672,1.104417411039966,176576000,-4782029.745454549
2013-09-18,232.14249344240227,233.9024820204341,229.85450829096084,231.24490356445312,2652176,0.0008379243725706864,0,normal,-0.014550641197999648,-0.06176826331739016,-0.005732694952204964,0.05301558678399254,35.737799598260864,-2.6734953520727,0.03404803494592722,0.02166137111396703,0.5204031593203907,179228176,-4290828.121212115
2013-09-19,231.08591844639912,233.50630514305325,225.3529469096304,228.7715301513672,3136720,-0.01069590453653635,0,normal,-0.008772166442078344,-0.07100728253923683,-0.014831613615417738,0.049900978646271854,34.122179947034965,-2.57402419375921,0.034763780859787555,0.021738781712033847,0.6300623662755539,176091456,-3803914.6424242374
2013-09-20,227.07551394855025,237.3842746983399,227.07551394855025,229.0365600585937,5641860,0.0011584916490752217,0,normal,0.009348049279933157,-0.05862816623480638,-0.012402636800634803,0.047073257302186367,31.491715355439553,-2.401343552258023,0.034480557543242314,0.021081635428245492,1.1187504773942945,181733316,-2810549.599999998
2013-09-23,229.3280609485467,238.2676194005824,229.3280609485467,234.3366851806641,4832724,0.023140956713262106,0,normal,0.04171417947152456,-0.02119616128888757,0.00944654533465017,0.045736259337520124,40.48505767664138,-1.8650276681585614,0.034314919221676156,0.013311043504616973,0.9841594431795383,186566040,-1455101.3090909019
2013-09-24,236.73938626869185,239.3894540254309,234.1246441221866,236.2270355224609,4449612,0.008066813526611982,0,normal,0.022400806541833074,-0.010755038694701291,0.015887750860395178,0.04486033926145527,36.429901735221215,-1.3422599089577156,0.0324418732014816,0.013239117771463605,0.9235868832916534,191015652,50853.9636363556
2013-09-25,236.0327468816693,236.69526394814108,233.00283118440967,235.99742126464844,2423328,-0.0009720066854526088,0,normal,0.02055188082824344,0.005702196586367947,0.01346212109549283,0.043869348081132964,36.4121749912501,-0.9876201080220435,0.03180916855720336,0.012990647215040863,0.5135303827917581,188592324,1160528.1696969725
2013-09-26,234.9196580153944,237.5255579048193,231.0859020588307,232.07525634765625,3244452,-0.016619524467573976,0,normal,0.01444115967621995,0.005542312977845132,-0.0030601097304907565,0.041884992096141715,35.504333646229114,-0.990349429122694,0.03277411051713163,0.013371208557861189,0.6939070954477824,185347872,1694457.0909090904
2013-09-27,233.33851030601625,235.3260615011272,229.84925376348824,230.8121032714844,2909736,-0.00544285976907255,0,normal,0.007752226161781728,0.01717274363390442,-0.007684304005072362,0.03969566836786642,38.0878238585105,-1.0449785865825838,0.03186516193158859,0.013391414276479151,0.6317915063884042,182438136,1591236.921212133
2013-09-30,233.9833269680127,237.6050863416328,231.9781132866113,235.9885406494141,3513176,0.022427062119186658,0,normal,0.007049069024239518,0.049057294626148495,0.013164494704104523,0.03890397475078089,46.548050451613655,-0.7159324690014359,0.031219294399119916,0.014345966874007611,0.783478770305479,185951312,1079734.8121212164
2013-10-01,236.7394196056881,236.7394196056881,232.49931059782503,234.2130126953125,1703012,-0.0075237888637115224,0,normal,-0.008525793090083944,0.01368402881012254,0.005011237101862243,0.037634949154732755,49.41722786866499,-0.6056816947729593,0.02888985621782517,0.014412253080101786,0.38374034008663505,184248300,676644.7030302993
2013-10-03,236.7394001537748,245.5552970548524,235.91787478774083,242.56954956054688,7402820,0.035679216833717886,0,normal,0.027848305547917063,0.048972521433049865,0.03683357366348461,0.038414252393584425,63.75806136408053,0.009638046764798958,0.02881426014040637,0.016088284945956478,1.6468043543962871,191651120,761158.933333347
2013-10-04,242.56957959033457,249.5834182396561,242.0395659422857,247.4633636474609,5269548,0.02017489044185461,0,normal,0.06630654013693205,0.08170524314684702,0.05196560853448995,0.04011271519758974,73.4563963787582,0.6882643093622676,0.02836447796103364,0.016749549371968542,1.1514077702699455,196920668,773407.2484848521
2013-10-07,248.20539144446715,255.92591482565444,247.75487122481576,254.9807281494141,5358412,0.030377686584194707,0,normal,0.10471125445922658,0.11327522594726003,0.07532727131912464,0.04321386273859229,80.41992136174406,1.5368553276598504,0.027801025036957062,0.017751664253738034,1.142290725214421,202279080,1201581.2848484763
2013-10-08,255.6431958272408,257.27740423180336,252.1186144352743,254.82167053222656,5413788,-0.0006238025059459584,0,normal,0.07980527287886852,0.0874168947801297,0.06706946522245127,0.04566551625649584,77.37503079617382,1.9540982883689821,0.026953142736500964,0.017234675070873336,1.125043998756626,196865292,1407599.8303030299
2013-10-09,252.28645358235275,262.18003999734697,252.28645358235275,260.7755126953125,4200324,0.02336474033252589,0,normal,0.11341171736924416,0.10391899944287908,0.08251623152971788,0.04899164762132768,80.02518908882396,2.4647652755764735,0.027938929334875334,0.017740808159523655,0.8749501837628605,201065616,2014528.3393939408
2013-10-10,261.47341475388083,268.8052706405606,261.2967435276957,267.3212280273437,4846024,0.025100958538538665,0,normal,0.1020395120147537,0.13272944507121798,0.09821589575138057,0.0531743740031303,86.1977603290131,3.039372889647079,0.027221781386936445,0.017521642521449245,1.0152372827809404,205911640,2602412.4848484914
2013-10-11,272.0736358444472,276.20774605300744,269.4235679628454,273.8138427734375,6437288,0.02428768861345243,0,normal,0.10648234444722005,0.17984936043011635,0.11166664437175355,0.0580373450131042,87.64295096771546,3.613619268316718,0.026205290392771998,0.017051631235961873,1.3547922943989998,212348928,3115193.527272729
2013-10-14,275.60707634294766,280.11219201393817,274.547049126244,275.4039001464844,4217272,0.005807074459571959,0,normal,0.08009692397263324,0.1931952278193596,0.10568353304773836,0.06231567766769941,86.82084999112101,3.8364303600158394,0.025293367184597713,0.015985708931814186,0.9184076304843061,216566200,3336739.6606060592
2013-10-15,276.6582686509613,281.7022402496568,276.6582686509613,279.7765197753906,4488788,0.015877115852682255,0,normal,0.09793063985116635,0.18555129416655958,0.1102080759852937,0.06670083808523586,87.38248141720423,3.9961211184456484,0.02516192410226588,0.015422761616106546,1.0211651186643538,221054988,3623667.0060606045
2013-10-17,280.9072039036964,281.6138886933913,266.1728217252975,270.2716064453125,5559084,-0.03397323455774215,0,normal,0.03641482151391706,0.15395640632874907,0.06513713998645843,0.06803284575555257,75.37932962295159,3.2131383200367996,0.02915179961840779,0.017925654659983817,1.2677479754195158,215495904,3068338.3515151544
2013-10-18,269.7768938677596,272.9569751314267,267.86883648303683,271.4111022949219,3580628,0.004216113799730303,0,normal,0.015299474335647822,0.11890013724569326,0.0625816596069102,0.06914486931282626,80.37932289324502,2.552329185317973,0.028673723017037047,0.0178702234176314,0.808007383982479,219076532,2823079.1757575735
2013-10-21,270.6779506452808,275.43041040426084,263.7701107976661,273.0453491210937,4034012,0.006021296890043937,0,normal,-0.002806628198778416,0.10337685989784395,0.062002947924560514,0.07017170268821027,82.43110932799891,2.0284934198794176,0.03011970278221325,0.017322876827518204,0.9011945237560781,223110544,2816730.9818181796
2013-10-22,273.8403882931541,277.1971414399734,272.0825182980546,273.2043762207031,3032356,0.000582420100255554,0,normal,-0.007986538769463092,0.07147068801454792,0.05632162992151324,0.07079339281814967,80.96425556225594,1.5192018217195642,0.029663367848214096,0.01733712227199739,0.6977639566781794,226142900,3015558.44848485
2013-10-23,272.9128495010021,277.356134710817,269.9094389546244,274.2908935546875,2294056,0.003976939714562366,0,normal,-0.019607171556451863,0.07640332543851969,0.05444468224223198,0.0712688501294616,83.73228330276734,1.1014518246995415,0.03038089858608486,0.017041407941550023,0.5437587336447932,228436956,2689338.6181818256
2013-10-24,273.48699956313266,278.7253046109205,270.3069181728637,271.561279296875,4819892,-0.009951530735993197,0,normal,0.004771765959897367,0.04136035047955011,0.03959974305463021,0.07078321138666643,76.9545580677177,0.5169304404428576,0.029917203180337734,0.01750977498618118,1.1374645366245593,223617064,1997550.3515151548
2013-10-25,268.5402160060042,274.1936942377096,259.1766426847422,272.32098388671875,8259256,0.002797543861226437,0,normal,0.0033524110992635414,0.01870317556248713,0.03830460951340897,0.07023703072217113,75.03547694943416,0.08002354653770638,0.031793928590780444,0.017438009126724358,1.82355889108977,231876320,1805984.3393939356
2013-10-28,272.4270206681616,275.9604450607447,265.27183627318067,267.674560546875,3311492,-0.017062303732629736,0,normal,-0.019669950766444955,-0.022421372726733724,0.018591453706311878,0.06846932522366389,63.569368927937234,-0.5866469078718488,0.032939843115484965,0.017470263596286072,0.7306027104135373,228564828,1548220.6303030294
2013-10-29,266.9501695962286,270.9782813774796,266.4113138371652,268.95538330078125,1615648,0.004784999931594092,0,normal,-0.015552433598242987,-0.023414762253814225,0.021183272029740685,0.06694328428013785,64.75470445415843,-0.9827806583598395,0.03262580173867042,0.017225425789423713,0.3616169392493086,230180476,1463178.2787878807
2013-10-30,270.3069722881118,275.83679021700107,269.48544678456216,274.7855834960937,2726588,0.021677202083709046,0,normal,0.0018035230225663668,-0.017839010519194898,0.0390329479406053,0.06661178520312117,64.6634836513793,-0.8960106621643238,0.031150576477594564,0.017192736888526055,0.6156890897769238,232907064,1661089.915151516
2013-10-31,274.900392737342,276.9056065844714,270.66028385193306,274.02587890625,1907192,-0.0027647177853291627,0,normal,0.00907566651533065,0.013890739431769106,0.032604191934382465,0.06588851482332503,57.98439594242178,-0.9296247181550896,0.030771800492863932,0.017001657332807642,0.42967128792030607,230999872,1240705.7696969726
2013-11-01,274.1053197668628,275.9780298522668,269.07019143082954,269.5736999511719,2539252,-0.01624729376965639,0,normal,-0.010088403384623912,-0.006769812760840654,0.014298266437458462,0.0640419057226107,44.69259359708464,-1.2704573463893727,0.030755728098259626,0.016512935525399317,0.6052257811559643,228460620,732598.6181818253
2013-11-05,273.8403701821862,275.18306703884986,267.85121196623004,268.3812255859375,2709328,-0.0044235560273512275,0,normal,0.002640015687776831,-0.017081864057269414,0.008868749168757573,0.06193442027471896,41.12131503263735,-1.57505925338282,0.0311674456550724,0.016270504300408863,0.6660861347440489,225751292,231897.5515151526
2013-11-06,269.42357439530883,279.04331240867054,269.42357439530883,277.9391174316406,5852168,0.03561311647204857,0,normal,0.03340232130922849,0.017330400326796447,0.04035907102127534,0.061904887368868344,47.94626618038528,-1.1513315755062443,0.031217100844683165,0.01674906196908288,1.4300710679953859,231603460,220553.64848485004
2013-11-07,278.2571517665111,283.8222948018413,272.957015542387,279.2200012207031,8744772,0.0046085049161082026,0,normal,0.01613773789800166,0.017970365702399294,0.04067830030202635,0.06189680122237773,62.25499087628616,-0.8189087289968224,0.029903343033644163,0.016706398809398903,2.0533557686008477,240348232,772945.769696975
2013-11-08,284.26401498367534,298.09738120698216,284.26401498367534,295.92431640625,16198272,0.05982492340275902,0,normal,0.0799137570050159,0.08971469412891131,0.09222912647198256,0.06515573698704924,73.53690104262819,0.4250136815807153,0.03154373186214211,0.020424212014890572,3.3338912365371547,256546504,1743174.7636363732
2013-11-11,295.9242978170322,303.25615355399145,295.9242978170322,299.86407470703125,7020720,0.01331339833314904,0,normal,0.1123639834351271,0.10114200685970642,0.09562937973372154,0.06849140868350934,74.65884882945704,1.3594649997831354,0.03009824613004235,0.020026545033791105,1.4133581908551334,263567224,3247824.4606060535
2013-11-12,300.3410987204109,302.2138094932874,296.48965718088283,297.7882080078125,2817096,-0.006922692227292915,0,normal,0.10957168243670123,0.11250096908504692,0.07899706090685332,0.07062552949255729,71.83430105072918,1.6639587208993305,0.030454263399656005,0.01973616978222457,0.5885633809973339,260750128,3993916.0727272616
2013-11-13,295.42076480408974,299.8110400101276,292.390849273283,293.35369873046875,2317452,-0.014891487164687911,0,normal,0.05546028008317094,0.09071510348763723,0.05659673509778407,0.07124477459410139,65.98039526694797,1.4033296028296487,0.030908174492268743,0.020195185983472187,0.4939784958980072,258432676,4331186.230303039
2013-11-14,295.2175853857013,299.40468434364266,293.8042157369367,295.3942565917969,2710692,0.006955964319382835,0,normal,0.057926564359224386,0.07499910597018689,0.057506033127074696,0.07189452009125219,70.21275494384393,1.2121802322687287,0.030122208034970482,0.02000159314308471,0.5889610637076241,261143368,4655633.939393936
2013-11-18,295.9242544846944,307.40788227066764,295.9242544846944,306.32135009765625,4208356,0.03699155708690527,0,normal,0.03513409718291971,0.11785555189280217,0.08662530571367477,0.07436574642005578,74.59421848537671,1.6389549275822848,0.028347344470266038,0.019400281134795114,0.9279805556889634,265351724,4740223.975757579
2013-11-19,306.5245388100016,310.057962888503,303.55645395753675,308.8919372558594,3150080,0.008391798865418965,0,normal,0.030106515952764257,0.14585338744769705,0.08584281007937222,0.07667920356275415,80.73774539813778,1.8936319988760673,0.02714320853795813,0.01939738703022451,0.6979342115116782,268501804,4410967.006060601
2013-11-20,309.17458473143733,311.42714242019497,296.80760134217985,297.9029541015625,5962104,-0.03557549365619905,0,normal,0.0003853278627707901,0.10999923132168554,0.042525682855249824,0.07613926760718659,68.85712263648324,1.1574349505252073,0.030554780039224023,0.02157745493648194,1.2933433287664347,262539700,3090534.8121212074
2013-11-21,299.466506690583,300.8092034099087,289.9174203257265,292.9031677246094,5210432,-0.016783272230488144,0,normal,-0.0015357945299790954,0.05383930995840913,0.02259115550764923,0.07436176361913538,61.9313018183631,0.21834838428239145,0.032054329589922693,0.022090260726720087,1.104199288352761,257329268,1430121.6727272663
2013-11-22,295.9243543656528,298.123902880531,291.17189325690543,294.57281494140625,3717380,0.005700338544534667,0,normal,-0.0027808314889675723,0.05498464885603904,0.025644167906165416,0.07285648632051456,63.370899156933625,-0.37354692077754237,0.032044003494118324,0.02209469437140836,0.77608579002948,261046648,243631.53939394586
2013-11-25,292.9474036590569,300.0937462694752,292.5940611998755,295.6062927246094,4176196,0.0035083949732723774,0,normal,-0.03497979285358621,-0.0010746791122228094,0.026384049968786627,0.07146485477385234,67.72954952633133,-0.7565487976395726,0.032074983872792166,0.02185744124943282,0.8777718454358364,265222844,113928.82424242162
2013-11-26,294.7406131508817,306.00340373916185,293.68940642285526,303.7950134277344,41095392,0.027701442441056878,0,normal,-0.01650066969505637,0.013109068582302319,0.049338186852320165,0.07158720898635074,72.02019170813182,-0.5301875144384045,0.03238181648856558,0.022457982097090323,6.421625986130921,306318236,2588673.1878787884
2013-11-27,302.01062799840656,302.60249387685855,296.8694994760871,298.4772033691406,2498768,-0.017504599560712486,0,normal,0.0019276387147955099,0.0023137093504725925,0.02793802009227675,0.07035002914097843,63.48138865162075,-0.7945022752485738,0.03206454698954503,0.022481802177925975,0.3929563604641712,303819468,4221120.630303028
2013-11-28,299.7757175137075,301.32159059996565,295.27060166232656,298.9630126953125,3307500,0.0016276262330527924,0,normal,0.020688902130278963,0.019121333697576848,0.02671567136989439,0.06909031212770556,63.09619097706796,-0.9803231957299765,0.030862207165444477,0.022499628783789975,0.5133090204108428,307126968,5357427.757575763
2013-11-29,298.0973536647191,303.92750383733835,298.0973536647191,299.9082336425781,1954816,0.003161665179728823,0,normal,0.018112393372868185,0.015281194370068807,0.027031163990315576,0.06790610399506325,53.34121297714886,-1.0756517268146677,0.02765750491466518,0.022179341599370992,0.30520640264957205,309081784,6190840.169696969
2013-12-02,298.4948936493785,301.93114054278146,298.1150461809568,298.5478820800781,1892848,-0.0045358926828305,0,normal,0.009951037673643803,-0.025376840416444724,0.020198892864903062,0.06634277258687571,48.846222783414966,-1.2539487257000914,0.026942370441104136,0.022213864665165377,0.2955644040802593,307188936,6620491.684848491
2013-12-03,298.65382242229,301.16256641054935,297.3729562179634,298.7333374023437,1664504,0.0006211912172127132,0,normal,-0.016661484888377598,-0.03288722892466167,0.018811248669556857,0.06476071389764271,50.85690253390806,-1.3733943426406494,0.026463086183026976,0.021697877370411043,0.2616962042805881,308853440,6843821.939393948
2013-12-04,298.3976312242366,302.0988839204775,297.69978867057233,299.6784973144531,2981268,0.0031638916510896564,0,normal,0.0040247426997861435,0.005960139664426656,0.01989436919932963,0.06331639974155756,56.121721387256606,-1.3980787012729579,0.025659543769573103,0.021583677342014607,0.4677202568267213,311834708,6343182.472727275
2013-12-05,301.2244790116419,302.090172443472,295.4384956171368,297.21405029296875,2762988,-0.008223636475654161,0,normal,-0.005850096259654047,0.014717773801656175,0.010399814314433486,0.061337146679736776,51.747028226791684,-1.5764811890358654,0.026016670565351264,0.020594443947287096,0.444240157754658,309071720,4746957.187878785
2013-12-06,295.3942201611248,299.64317077022827,295.27055895863265,295.88006591796875,1901340,-0.004488295131690689,0,normal,-0.01343133423075682,0.004437785533001559,0.005303323185070763,0.059123836652647865,37.71308358723086,-1.7661424642672099,0.024289346113141087,0.020670305462304354,0.32349962573651914,307170380,2667666.545454543
2013-12-09,297.3729564853032,298.5390036633371,293.62753565580795,295.694580078125,2617148,-0.0006268953579832148,0,normal,-0.009557267605026287,0.0002986653386227722,0.0042261648647869965,0.05693946144926598,33.546223040332876,-1.8755982825751332,0.023920489092216956,0.01578080667510947,0.5034570558295953,304553232,164959.90303030523
2013-12-10,296.9842704513543,303.85678405703555,295.9242433111353,302.1165771484375,3877504,0.021718345559853525,0,normal,0.011325283530499108,-0.00552489739827855,0.023498380826326715,0.05606252617680263,55.928442371239555,-1.5030960285367154,0.021885328754787606,0.016256527338458057,0.7691639352366023,308430736,136714.30303030688
2013-12-11,303.32680075634715,305.2083534312602,295.138094594254,297.7616577148437,3833632,-0.014414698705705664,0,normal,-0.006396320112343923,-0.0023973209552354824,0.007905522562856149,0.054242476768288084,56.96208620754488,-1.5323707500617605,0.022008341705535527,0.01652073144529255,0.7528705700291829,304597104,-292829.0909090878
2013-12-12,297.8677091923625,299.11325005483457,294.3784522193203,295.0674743652344,2993436,-0.009048120467509801,0,normal,-0.007222323189695956,-0.013030168163471911,-0.001098623819904665,0.05193574446749705,50.68861418148418,-1.702459986876228,0.021672561684315115,0.0162912666119944,0.583991725654311,301603668,-674576.7030302972
