Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime
2025-03-03,3368.584826957939,3405.557099448941,3360.03036363457,3376.365966796875,4990439,0.0028095929803146,0,crash
2025-03-04,3357.951843598488,3432.379676631615,3348.5759170238152,3414.062744140625,2797737,0.0111030293404574,0,crash
2025-03-05,3403.2370189380595,3480.081342184221,3403.2370189380595,3428.561767578125,2501894,0.0042378608126814,0,crash
2025-03-06,3438.179549305139,3488.87742658408,3417.977801534333,3481.289794921875,2786513,0.0152619923455095,0,crash
2025-03-07,3479.743027656133,3503.9079097926337,3454.998093954285,3490.56884765625,2051315,0.0026618606856434,0,crash
2025-03-10,3486.0259949428714,3501.1049762137254,3462.924461365468,3469.73876953125,1004626,-0.0059854079610435,0,crash
2025-03-11,3439.146018462038,3468.8688234276665,3419.475710050064,3455.8681640625,1995450,-0.0040056053275208,0,crash
2025-03-12,3445.912267227522,3450.020297279617,3370.3729384283747,3389.076416015625,3174167,-0.0195162626219023,0,crash
2025-03-13,3385.306695598729,3406.5717917540665,3367.714708703622,3393.764404296875,1693004,0.0013823084315021,0,crash
2025-03-17,3372.4510196048896,3412.5163478055665,3361.1902786941764,3380.8603515625,2690906,-0.0038095300641032,0,crash
2025-03-19,3428.5135286476893,3428.5135286476893,3347.077874633433,3380.280517578125,3051244,-0.000171519569557,0,crash
2025-03-20,3394.68252652922,3459.3960314822807,3394.68252652922,3444.123779296875,2845192,0.0187108270645506,0,crash
2025-03-21,3358.918638080041,3495.450223009194,3349.252685164703,3458.57470703125,4161925,0.0041870433352961,0,crash
2025-03-24,3479.742702237372,3527.8308131919025,3447.458517116232,3507.7255859375,1834751,0.0141112764155,0,crash
2025-03-25,3523.2398747468987,3586.0685693582973,3516.473707634902,3535.56396484375,3135390,0.0079049778290869,0,crash
2025-03-26,3525.897934373459,3557.553929809202,3504.7295921250025,3514.34716796875,1734499,-0.006019043511424,0,crash
2025-03-27,3494.0970689111577,3540.638537603521,3489.892285017066,3529.232666015625,2528474,0.004226691698939,0,crash
2025-03-28,3529.039393018248,3538.656968927356,3471.9135171595426,3485.6875,2051919,-0.0124151734613384,0,crash
2025-06-13,3309.003623498393,3364.881871738205,3309.003623498393,3360.200927734375,2178493,0.0033430606797146,0,crash
