Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime
2018-05-18,514.4784302945325,527.8739505357609,508.0077265908666,524.4304809570312,4304706,0.0250606957464354,0,normal
2018-05-21,523.7115677989423,526.6631399092643,513.3054492191222,518.6787719726562,2342450,-0.0110281205183548,0,normal
2018-05-22,517.3543486400756,522.5763465391805,510.8458130542314,519.4734497070312,1797801,0.001530946759046,0,normal
2018-05-23,519.9274621968402,535.2906661791184,517.0894301979492,527.8361206054688,3516538,0.0159701560521776,0,normal
2018-05-24,530.484932134253,541.7992285504586,526.6251810340218,538.355712890625,5914361,0.0197336601696136,0,normal
2018-05-25,541.0803650027808,543.9183975003211,526.7388315434898,531.8472900390625,3547180,-0.0121631187211104,0,normal
2018-05-28,540.323408720781,540.323408720781,501.27206450826543,511.034912109375,8983562,-0.0399184903132017,0,normal
2018-05-29,511.64050019291113,519.5491601576605,509.5214451218425,513.0027465820312,2684315,0.0038432900942151,0,normal
2018-05-30,513.116099391256,523.1438107731647,513.116099391256,520.1165771484375,3744400,0.013771774155769,0,normal
2018-05-31,519.1707209114584,543.237226140979,516.4840595095598,539.1126098632812,7789699,0.0358714994937612,0,normal
2018-06-01,538.8476451477162,546.0373258062882,528.4036972189122,530.6362915039062,4585884,-0.0158476362973907,0,normal
2018-06-04,528.2523368039376,542.6316984074832,526.2846531665384,528.4793701171875,2864750,-0.0040730667042296,0,normal
2018-06-05,532.0365123837178,540.9668457429517,527.7605247818107,530.7120971679688,3710175,0.004215914547597,0,normal
2018-06-06,533.5501770306289,534.6853901732472,517.8842264241073,523.5224609375,2793493,-0.0136397495980968,0,normal
2018-06-07,525.6036125404487,532.7176323964597,516.9003129807437,531.1661376953125,3166739,0.0144949146068658,0,normal
2018-06-08,533.5500319485949,545.8860021722832,532.4148191146618,535.0258178710938,4572713,0.007240154112833,0,normal
2018-06-11,536.577342061708,546.3401922910857,533.9285117412342,540.5127563476562,4023019,0.0102032343793831,0,normal
2018-06-12,541.1937441018865,543.8804512514193,534.5338384882339,536.6528930664062,2200939,-0.0071667339266117,0,normal
2018-06-13,541.1182016193557,541.1938640099407,534.6096655032258,540.2100219726562,2429450,0.0066064896364173,0,normal
2018-06-14,538.0909234310109,543.3129213334854,522.1979425701793,528.8578491210938,4483300,-0.0212383139933951,0,normal
2018-06-15,531.6579672691046,538.8476479652704,526.1332744988568,535.2528076171875,3273882,0.0120194933570783,0,normal
2018-06-18,538.0909393349792,540.4749050113379,530.787717532492,537.7503662109375,1693522,0.0046552762660425,0,normal
2018-06-19,536.5395050638717,538.8477622226465,525.6036107635224,526.5496215820312,2008178,-0.0210488740015177,0,normal
2018-06-20,529.6903852719508,530.1444519788852,520.9113773384394,522.6141967773438,2117024,-0.007502056767926,0,normal
2018-06-21,525.7548258278699,531.847124454097,516.2947204480389,518.6408081054688,2599578,-0.0076319593944926,0,normal
2018-06-22,519.1707154540497,524.3170048528171,514.2514594038291,523.0682983398438,1604665,0.008500486109181,0,normal
2018-06-25,524.4305590580299,529.6903883718139,522.9547729639561,526.8523559570312,1850829,0.0072083047162623,0,normal
2018-06-26,525.981939325276,529.6903196764268,516.2569679886229,520.5707397460938,1687463,-0.0119945637014096,0,normal
2018-06-27,523.711605062675,542.5561596175716,522.1979877070025,540.5505981445312,5570107,0.0376624601725543,0,normal
2018-06-28,541.9127569456476,546.2265749505286,498.926040230185,502.7100830078125,8192199,-0.0725746180847863,0,normal
2018-06-29,510.01342332213545,511.4513321987602,479.9302762044577,496.05029296875,10890801,-0.0133363095023968,0,normal
2018-07-02,497.9422402534767,506.6833705670688,484.35751630011055,497.3746337890625,4422723,0.0026662137604347,0,normal
2018-07-03,499.4557409371188,504.1857937034149,495.17975475961856,500.1368408203125,3506534,0.0055382101593899,0,normal
2018-07-04,503.5425307299683,503.5804081095413,493.4391554562166,495.3311767578125,2070241,-0.0096551598050922,0,normal
2018-07-05,501.0073138359375,501.8019536602815,488.1415671060116,489.3903198242188,2864186,-0.0120662116815797,0,normal
2018-07-06,491.69859210093847,492.72026530781017,479.0598783315302,480.4978332519531,5193752,-0.0183376520931553,0,normal
2018-07-09,484.35754535238857,490.676879225134,482.0871193585493,487.271240234375,1990065,0.0139982104650071,0,normal
2018-07-10,491.1688099706169,500.2505136988871,488.3686087493468,492.49322509765625,3496172,0.0106597748666281,0,normal
2018-07-11,495.70952923466353,506.9102849316579,492.72012665203965,495.2554626464844,5529491,0.0055930112259101,0,normal
2018-07-12,498.9638666899693,502.52087610560847,488.1415136869239,490.1849060058594,3416881,-0.0102910364783168,0,normal
2018-07-13,489.6552120101727,495.709681401334,480.9519122603783,485.1521911621094,3194276,-0.0103200411939452,0,normal
2018-07-16,487.3468805667468,500.6666927218243,482.995231354637,497.45025634765625,2856991,0.025032926434414,0,normal
2018-07-17,494.9527535226146,503.2019845580947,487.80090403837545,489.5037231445313,2658597,-0.0161034964016728,0,normal
2018-07-18,491.9255057546152,495.6338857363039,484.35742105069806,489.1253051757813,2568607,-0.0007733635047797,0,normal
2018-07-19,489.1254803710469,495.6718944615032,484.35759453819946,486.0225830078125,1610766,-0.0063636145370491,0,normal
2018-07-20,487.4603837758599,500.818073576586,487.00631710847466,499.0774230957031,2868824,0.0265061503052121,0,normal
2018-07-23,497.9799742947454,500.2125685242691,483.979017570653,490.828125,3696991,-0.0166672246245083,0,normal
2018-07-24,494.6879801603959,495.6339909492041,483.6763776251211,485.4927368164063,3855335,-0.0109296881898011,0,normal
2018-07-25,487.3847435595267,489.0119005435245,474.6703681833167,477.8110961914063,2269581,-0.0159488692775502,0,normal
2018-07-26,482.9578974742618,491.1619710676318,473.9798528913497,489.1883544921875,3542338,0.0235321401929997,0,normal
2018-07-27,489.8463772653557,502.8103944919166,482.6871438715833,499.2887878417969,3040306,0.0204370631784183,0,normal
2018-07-30,501.5334340327257,509.853626032497,500.2176732918462,507.2995300292969,3393232,0.015916956656512,0,normal
2018-07-31,511.5949291911495,530.09285853726,511.5949291911495,526.880859375,9680690,0.0378728315342442,0,normal
2018-08-01,529.7058759948295,532.1051676732853,520.5729785981133,527.1517333984375,2887901,0.0005139765719919,0,normal
2018-08-02,525.3717135572347,528.8932735549428,515.8518759324055,517.7868041992188,1958340,-0.0179248436284131,0,normal
2018-08-03,520.1086353027159,522.3918597418906,506.7576323875792,512.9494018554688,2862463,-0.0093863741886588,0,normal
2018-08-06,512.949345690475,520.8438603455206,512.949345690475,516.3161010742188,2226904,0.0065419684548047,0,normal
2018-08-07,518.5606914136622,522.2370545244307,504.6292101518026,509.853515625,2689721,-0.0125957167035712,0,normal
2018-08-08,510.8210287620346,516.1614493221475,503.4683018328841,506.0998229980469,2074919,-0.0073895317140184,0,normal
2018-08-09,506.951134850573,509.66003404443103,498.36007344583305,500.1401977539063,2146227,-0.0118454738563276,0,normal
2018-08-10,502.19126579997805,502.9265479926662,490.7751889728801,499.94677734375,3135726,-0.0003868071825428,0,normal
2018-08-13,502.307293763464,516.7805642180982,500.7593514098015,510.78228759765625,5306724,0.0214418003059257,0,normal
